Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag2,Lag3,Lag4,Lag7,Lag15,Lag22,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2022-03-29,57.2400016784668,57.56999969482422,56.83000183105469,57.43999862670898,54.50908660888672,2051300.0,1.1880529271781262,1.5577929319719095,0.017787900252348027,-1.259980663173786,1.036907094491993,-0.24961801755874033,1.1557670430167812,0.0,50.46859854529953,-0.8179569366015755,-1.475123837515056,-44.0,66226753.0
2022-03-30,58.91999816894531,60.09000015258789,58.68999862670898,59.619998931884766,56.57785034179688,2395500.0,-1.83193302955948,0.34940066802516806,1.5577929319719095,0.017787900252348027,-1.8086972443953804,0.7154981430016575,0.38062495433747917,0.0,58.39920116974493,-0.5010484882771991,-1.2803087676674845,60.0,68622253.0
2022-03-31,59.5,59.84000015258789,58.09000015258789,58.40999984741211,55.42958831787109,2221400.0,-1.8639938590878067,1.1880529271781262,0.34940066802516806,1.5577929319719095,-0.8393067909817203,1.636219127062874,-3.9286959254437392,0.0,53.29824434729444,-0.34357258264449797,-1.0929615306628873,60.0,66400853.0
2022-04-01,57.93999862670898,58.310001373291016,56.84999847412109,56.86000061035156,53.95867919921875,2806400.0,-1.119271399497538,-1.83193302955948,1.1880529271781262,0.34940066802516806,-1.259980663173786,-1.1090545120959623,2.6202423770410546,0.0,47.5666148125789,-0.339925329818648,-0.9423542904940394,60.0,63594453.0
2022-04-04,57.18000030517578,57.400001525878906,55.650001525878906,56.540000915527344,53.65501022338867,2480300.0,0.6185904255821223,-1.8639938590878067,-1.83193302955948,1.1880529271781262,0.017787900252348027,-0.14817897493527063,-1.7657379768513362,0.0,46.45588429883698,-0.3587210438035342,-0.8256276411559383,60.0,61114153.0
2022-04-05,56.58000183105469,57.369998931884766,56.02999877929688,56.93000030517578,54.02511215209961,2135700.0,-0.6062769997978373,-1.119271399497538,-1.8639938590878067,-1.83193302955948,1.5577929319719095,1.4004022758847934,-1.4001055324272553,0.0,48.048117919649364,-0.3382479790185542,-0.7281517087284615,60.0,63249853.0
2022-04-06,56.08000183105469,56.68000030517578,54.81999969482422,55.7400016784668,52.89583206176758,3095500.0,1.1613126157872398,0.6185904255821223,-1.119271399497538,-1.8639938590878067,0.34940066802516806,1.196859573278611,-6.920730208335392,0.0,43.77102242367387,-0.41328181610091974,-0.6651777302029531,60.0,60154353.0
2022-04-07,55.11000061035156,56.11000061035156,54.29999923706055,55.75,52.90531921386719,2652900.0,0.971748998547573,-0.6062769997978373,0.6185904255821223,-1.119271399497538,1.1880529271781262,2.2512029552487016,-0.24961801755874033,0.0,43.816275531877785,-0.4665616592072297,-0.6254545160038084,60.0,62807253.0
2022-04-08,55.56999969482422,56.34000015258789,54.75,56.11000061035156,53.2469482421875,2790800.0,0.9627400856807254,1.1613126157872398,-0.6062769997978373,0.6185904255821223,-1.83193302955948,1.036907094491993,0.7154981430016575,0.0,45.516529557888056,-0.4742701866361827,-0.5952176501302833,60.0,65598053.0
2022-04-11,56.09000015258789,57.150001525878906,55.68000030517578,56.630001068115234,53.74041748046875,3421200.0,-1.4962596396870942,0.971748998547573,1.1613126157872398,-0.6062769997978373,-1.8639938590878067,-1.8086972443953804,1.636219127062874,0.0,47.966018680562804,-0.4334233247530932,-0.5628587850548452,60.0,69019253.0
2022-04-12,56.13999938964844,56.84999847412109,55.060001373291016,55.29999923706055,52.47827911376953,2645800.0,-0.5027810849371798,0.9627400856807254,0.971748998547573,1.1613126157872398,-1.119271399497538,-0.8393067909817203,-1.1090545120959623,0.0,42.68065339610206,-0.502578512652434,-0.550802730574363,60.0,66373453.0
2022-04-13,55.68999862670898,56.709999084472656,55.0099983215332,55.40999984741211,52.58266830444336,1955900.0,1.3589418711038717,-1.4962596396870942,0.9627400856807254,0.971748998547573,0.6185904255821223,-1.259980663173786,-0.14817897493527063,0.0,43.237747416393276,-0.5422575597517678,-0.549093696409844,60.0,68329353.0
2022-04-14,55.18999862670898,56.130001068115234,55.02999877929688,55.93999862670898,53.08562088012695,1976700.0,-0.07112538110513486,-0.5027810849371798,-1.4962596396870942,0.9627400856807254,-0.6062769997978373,0.017787900252348027,1.4004022758847934,0.0,45.96285778757383,-0.5248864540338047,-0.5442522479346361,52.0,70306053.0
2022-04-18,56.2400016784668,56.63999938964844,55.72999954223633,56.20000076293945,53.33235549926758,1767200.0,-0.0896847301534473,1.3589418711038717,-0.5027810849371798,-1.4962596396870942,1.1613126157872398,1.5577929319719095,1.196859573278611,0.0,47.299532322076196,-0.48455409020751716,-0.5323126163892123,52.0,72073253.0
2022-04-19,55.75,56.290000915527344,55.20000076293945,55.70000076293945,52.85786819458008,2144700.0,2.6113380226386007,-0.07112538110513486,1.3589418711038717,-0.5027810849371798,0.971748998547573,0.34940066802516806,2.2512029552487016,0.0,44.99453290263199,-0.487318715811341,-0.523313836273638,48.0,69928553.0
2022-04-20,55.90999984741211,57.470001220703125,55.90999984741211,57.369998931884766,54.442657470703125,2545300.0,-0.12121159276920995,-0.0896847301534473,-0.07112538110513486,1.3589418711038717,0.9627400856807254,1.1880529271781262,1.036907094491993,0.0,53.19818674986494,-0.3507120162310997,-0.48879347226513037,44.0,72473853.0
2022-04-21,57.75,58.68000030517578,57.52000045776367,57.68000030517578,54.7368392944336,1732600.0,-3.8795282653357224,2.6113380226386007,-0.0896847301534473,-0.07112538110513486,-1.4962596396870942,-1.83193302955948,-1.8086972443953804,0.0,54.553180438176916,-0.21495780283611765,-0.4340263383793278,40.0,74206453.0
2022-04-22,58.77000045776367,58.880001068115234,56.15999984741211,56.4900016784668,53.60756301879883,1981100.0,-2.5008891079489146,-0.12121159276920995,2.6113380226386007,-0.0896847301534473,-0.5027810849371798,-1.8639938590878067,-0.8393067909817203,0.0,48.721871138600086,-0.20107666794405787,-0.38743640429227383,-24.0,72225353.0
2022-04-25,55.97999954223633,56.27999877929688,54.5,54.58000183105469,51.79501724243164,2991600.0,0.11060160975302419,-3.8795282653357224,-0.12121159276920995,2.6113380226386007,1.3589418711038717,-1.119271399497538,-1.259980663173786,0.0,41.12369011542963,-0.34027432310202954,-0.37800398805422497,-24.0,69233753.0
2022-04-26,54.25,54.459999084472656,52.91999816894531,54.310001373291016,51.538795471191406,3538600.0,-2.528822315397885,-2.5008891079489146,-3.8795282653357224,-0.12121159276920995,-0.07112538110513486,0.6185904255821223,0.017787900252348027,0.0,40.17000841053645,-0.4669930430262923,-0.39580179904863844,-72.0,65695153.0
2022-04-27,53.77999877929688,54.290000915527344,52.40999984741211,52.41999816894531,49.74523162841797,3159600.0,0.5171431957446069,0.11060160975302419,-2.5008891079489146,-3.8795282653357224,-0.0896847301534473,-0.6062769997978373,1.5577929319719095,0.0,34.19244427348797,-0.7117217197463717,-0.45898578318818506,-76.0,62535553.0
2022-04-28,52.209999084472656,53.119998931884766,52.0,52.47999954223633,49.80217742919922,2310000.0,-0.11259405565807142,-2.528822315397885,0.11060160975302419,-2.5008891079489146,2.6113380226386007,1.1613126157872398,0.34940066802516806,0.0,34.525546501447764,-0.8905634883129991,-0.5453013242131479,-80.0,64845553.0
2022-04-29,53.290000915527344,53.56999969482422,52.16999816894531,53.22999954223633,50.51390838623047,2375700.0,-1.6269402202450007,0.5171431957446069,-2.528822315397885,0.11060160975302419,-0.12121159276920995,0.971748998547573,1.1880529271781262,0.0,38.70222677986858,-0.9607037515681895,-0.6283818096841562,-80.0,67221253.0
2022-05-02,52.86000061035156,53.900001525878906,51.88999938964844,52.0,49.3466682434082,6882600.0,-0.19124552891080776,-0.11259405565807142,0.5171431957446069,-2.528822315397885,-3.8795282653357224,0.9627400856807254,-1.83193302955948,0.0,34.78337013053203,-1.1028283799770833,-0.7232711237427416,-88.0,60338653.0
2022-05-03,52.290000915527344,52.619998931884766,50.95000076293945,52.18999862670898,49.5269660949707,3246700.0,-0.593183254018626,-1.6269402202450007,-0.11259405565807142,0.5171431957446069,-2.5008891079489146,-1.4962596396870942,-1.8639938590878067,0.0,35.86370278315042,-1.1864551541784678,-0.8159079298298868,-92.0,63585353.0
2022-05-04,52.2599983215332,52.33000183105469,51.040000915527344,51.95000076293945,49.29921340942383,3655800.0,0.6380471936750963,-0.19124552891080776,-1.6269402202450007,-0.11259405565807142,0.11060160975302419,-0.5027810849371798,-1.119271399497538,0.0,35.07335532170052,-1.2575989788913233,-0.9042461396421742,-92.0,59929553.0
2022-05-05,51.720001220703125,52.09999847412109,50.29999923706055,52.04999923706055,49.39411163330078,5119200.0,-4.23331689426479,-0.593183254018626,-0.19124552891080776,-1.6269402202450007,-2.528822315397885,1.3589418711038717,0.6185904255821223,0.0,35.70910056303798,-1.2910297441479628,-0.9816028605433319,-100.0,65048753.0
2022-05-06,51.2599983215332,51.560001373291016,48.70000076293945,49.09000015258789,46.58515167236328,3514500.0,-0.8538105862217298,0.6380471936750963,-0.593183254018626,-0.19124552891080776,0.5171431957446069,-0.07112538110513486,-0.6062769997978373,0.0,27.214493398031696,-1.5386346325645377,-1.093009214947573,-100.0,61534253.0
2022-05-09,48.02000045776367,48.43000030517578,47.09000015258789,47.61000061035156,45.18066787719727,3646300.0,1.1066112459934112,-4.23331689426479,0.6380471936750963,-0.593183254018626,-0.11259405565807142,-0.0896847301534473,1.1613126157872398,0.0,24.124374830177032,-1.833155410248061,-1.2410384540076707,-44.0,57887953.0
2022-05-10,46.9900016784668,47.97999954223633,46.43000030517578,47.5099983215332,45.08576965332031,4130900.0,-3.4102711258988907,-0.8538105862217298,-4.23331689426479,0.6380471936750963,-1.6269402202450007,2.6113380226386007,0.971748998547573,0.0,23.92668223001603,-2.0509920379087134,-1.4030291707878793,-48.0,53757053.0
2022-05-11,48.09000015258789,48.290000915527344,46.130001068115234,46.45000076293945,44.07986068725586,3406400.0,-2.8473518356362804,1.1066112459934112,-0.8538105862217298,-4.23331689426479,-0.19124552891080776,-0.12121159276920995,0.9627400856807254,0.0,21.879953228503147,-2.282846841600083,-1.57899270495032,-52.0,50350653.0
2022-05-12,46.709999084472656,47.11000061035156,45.33000183105469,45.380001068115234,43.06445693969727,3157900.0,4.097820302627611,-3.4102711258988907,1.1066112459934112,-0.8538105862217298,-0.593183254018626,-3.8795282653357224,-1.4962596396870942,0.0,20.018418675079975,-2.5238402179641994,-1.7679622075530959,-56.0,47192753.0
2022-05-13,45.38999938964844,47.68000030517578,45.130001068115234,47.25,44.83903503417969,3853000.0,0.1473057536824632,-2.8473518356362804,-3.4102711258988907,1.1066112459934112,0.6380471936750963,-2.5008891079489146,-0.5027810849371798,0.0,31.057964407963183,-2.534717276469898,-1.9213132213364563,-60.0,51045753.0
2022-05-16,47.52000045776367,48.150001525878906,47.09000015258789,47.59000015258789,45.16168975830078,2857900.0,-0.4661949828524393,4.097820302627611,-2.8473518356362804,-3.4102711258988907,-4.23331689426479,0.11060160975302419,1.3589418711038717,0.0,32.87216902544793,-2.487231002141492,-2.0344967774974636,-60.0,53903653.0
2022-05-17,47.18999862670898,47.5,46.54999923706055,46.970001220703125,44.57332611083984,3094000.0,0.6259111937208794,0.1473057536824632,4.097820302627611,-2.8473518356362804,-0.8538105862217298,-2.528822315397885,-0.07112538110513486,0.0,31.256901002121506,-2.4711407475656983,-2.1218255715111107,-60.0,50809653.0
2022-05-18,47.93000030517578,48.45000076293945,47.0,48.22999954223633,45.7690315246582,3430700.0,-1.7525105338309588,-0.4661949828524393,0.1473057536824632,4.097820302627611,1.1066112459934112,0.5171431957446069,-0.0896847301534473,0.0,37.931860994533636,-2.329860588017155,-2.1634325748123198,-60.0,54240353.0
2022-05-19,46.790000915527344,47.150001525878906,45.43999862670898,45.970001220703125,43.62435150146485,4384000.0,-1.8913582301818637,0.6259111937208794,-0.4661949828524393,0.1473057536824632,-3.4102711258988907,-0.11259405565807142,2.6113380226386007,0.0,31.940980720303752,-2.3729046529032303,-2.205326990430502,-60.0,49856353.0
2022-05-20,45.470001220703125,45.54999923706055,44.16999816894531,44.61000061035156,42.33374786376953,6020200.0,-1.4166673024495444,-1.7525105338309588,0.6259111937208794,-0.4661949828524393,-2.8473518356362804,-1.6269402202450007,-0.12121159276920995,0.0,28.9752646439739,-2.488077064076741,-2.2618770051597497,-80.0,43836153.0
2022-05-23,48.0,48.0,45.77000045776367,47.31999969482422,44.90546417236328,8950500.0,-1.92064125558769,-1.8913582301818637,-1.7525105338309588,0.6259111937208794,4.097820302627611,-0.19124552891080776,-3.8795282653357224,0.0,40.77565366980571,-2.333775441430518,-2.276256692413903,-80.0,52786653.0
2022-05-24,47.380001068115234,47.77999877929688,45.93999862670898,46.470001220703125,44.09883880615234,5472700.0,-0.5900276507207702,-1.4166673024495444,-1.8913582301818637,-1.7525105338309588,0.1473057536824632,-0.593183254018626,-2.5008891079489146,0.0,38.608908154917714,-2.2540942712936385,-2.2718242081898503,-80.0,47313953.0
2022-05-25,45.7599983215332,45.84999847412109,44.83000183105469,45.4900016784668,43.16884613037109,3983500.0,4.687848675928785,-1.92064125558769,-1.4166673024495444,-1.8913582301818637,-0.4661949828524393,0.6380471936750963,0.11060160975302419,0.0,36.21923421113001,-2.2441549217489154,-2.2662903509016634,-80.0,43330453.0
2022-05-26,45.0099983215332,47.59999847412109,45.0099983215332,47.119998931884766,44.71567153930664,3406000.0,1.8124977747599285,-0.5900276507207702,-1.92064125558769,-1.4166673024495444,0.6259111937208794,-4.23331689426479,-2.528822315397885,0.0,42.5846242820781,-2.080764996086529,-2.2291852799386365,-80.0,46736453.0
2022-05-27,48.0,49.18000030517578,47.93000030517578,48.869998931884766,46.37637710571289,3094400.0,2.7646906072047854,4.687848675928785,-0.5900276507207702,-1.92064125558769,-1.7525105338309588,-0.8538105862217298,0.5171431957446069,0.0,48.52443094093062,-1.7894393848571752,-2.1412361009223444,-80.0,49830853.0
2022-05-31,48.83000183105469,50.18999862670898,48.79999923706055,50.18000030517578,47.61953353881836,3275200.0,0.4979087921897852,1.8124977747599285,4.687848675928785,-0.5900276507207702,-1.8913582301818637,1.1066112459934112,-0.11259405565807142,0.0,52.48698393274096,-1.43629881767869,-2.0002486442736136,-76.0,53106053.0
2022-06-01,50.209999084472656,50.68999862670898,49.59000015258789,50.459999084472656,47.8852424621582,4106600.0,-2.5996833860911335,2.7646906072047854,1.8124977747599285,4.687848675928785,-1.4166673024495444,-3.4102711258988907,-1.6269402202450007,0.0,53.314216546896695,-1.1209175724789446,-1.8243824299146798,-72.0,57212653.0
2022-06-02,51.15999984741211,51.400001525878906,49.4900016784668,49.83000183105469,47.287391662597656,3129900.0,2.23018499534215,0.4979087921897852,2.7646906072047854,1.8124977747599285,-1.92064125558769,-2.8473518356362804,-0.19124552891080776,0.0,51.156077193268736,-0.9113062060283923,-1.6417671851374223,-68.0,54082753.0
2022-06-03,50.220001220703125,51.380001068115234,50.0099983215332,51.34000015258789,48.72034454345703,2584200.0,-1.1253695511400634,-2.5996833860911335,0.4979087921897852,2.7646906072047854,-0.5900276507207702,4.097820302627611,-0.593183254018626,0.0,55.77679222666102,-0.6162398140029026,-1.4366617109105184,-56.0,56666953.0
2022-06-06,50.650001525878906,51.29999923706055,49.90999984741211,50.08000183105469,47.52463912963867,1802400.0,-0.6758102629835997,2.23018499534215,-2.5996833860911335,0.4979087921897852,4.687848675928785,0.1473057536824632,0.6380471936750963,0.0,51.40664474288599,-0.4785524520083442,-1.2450398591300835,-56.0,54864553.0
2022-06-07,50.310001373291016,50.380001068115234,49.209999084472656,49.970001220703125,47.42024993896485,2923400.0,1.6676907465076551,-1.1253695511400634,2.23018499534215,-2.5996833860911335,1.8124977747599285,-0.4661949828524393,-4.23331689426479,0.0,51.03073447321932,-0.3739991264622091,-1.0708317125965086,-56.0,51941153.0
2022-06-08,49.16999816894531,50.20000076293945,48.75,49.9900016784668,47.43922805786133,3711200.0,0.5856238143105224,-0.6758102629835997,-1.1253695511400634,2.23018499534215,2.7646906072047854,0.6259111937208794,-0.8538105862217298,0.0,51.10075036920215,-0.2862265513954938,-0.9139106803563056,-52.0,55652353.0
2022-06-09,49.52000045776367,50.27000045776367,49.29999923706055,49.810001373291016,47.26841354370117,1803900.0,-1.6050404224594985,1.6676907465076551,-0.6758102629835997,-1.1253695511400634,0.4979087921897852,-1.7525105338309588,1.1066112459934112,0.0,50.40229071507337,-0.2285560220393421,-0.776839748692913,-48.0,53848453.0
2022-06-10,49.220001220703125,49.310001373291016,48.36000061035156,48.43000030517578,46.42484664916992,2244000.0,-0.5257623638512061,0.5856238143105224,1.6676907465076551,-0.6758102629835997,-2.5996833860911335,-1.8913582301818637,-3.4102711258988907,0.0,45.291145536568486,-0.2908534871280253,-0.6796424963799355,-44.0,51604453.0
2022-06-13,47.54999923706055,47.93000030517578,47.09999847412109,47.29999923706055,45.34162902832031,2813000.0,-0.47826352326764754,-1.6050404224594985,0.5856238143105224,1.6676907465076551,2.23018499534215,-1.4166673024495444,-2.8473518356362804,0.0,41.57349476482508,-0.4264900080912781,-0.629011998722204,-40.0,48791453.0
2022-06-14,46.0,46.20000076293945,44.900001525878906,45.77999877929688,43.884559631347656,3684100.0,-1.0888502176338042,-0.5257623638512061,-1.6050404224594985,0.5856238143105224,-1.1253695511400634,-1.92064125558769,4.097820302627611,0.0,37.155475029451516,-0.6491512503987238,-0.633039849057508,32.0,45107353.0
2022-06-15,45.91999816894531,46.380001068115234,45.040000915527344,45.41999816894531,43.53946685791016,2546900.0,1.5879911308498387,-0.47826352326764754,-0.5257623638512061,-1.6050404224594985,-0.6758102629835997,-0.5900276507207702,0.1473057536824632,0.0,36.174939943955394,-0.8449212040249279,-0.6754161200509919,32.0,42560453.0
2022-06-16,45.970001220703125,47.119998931884766,45.95000076293945,46.70000076293945,44.76647186279297,2331100.0,-2.625822194542713,-1.0888502176338042,-0.47826352326764754,-0.5257623638512061,1.6676907465076551,4.687848675928785,-0.4661949828524393,0.0,42.032505351418564,-0.8865650211168585,-0.7176459002641653,32.0,44891553.0
2022-06-17,45.70000076293945,45.77999877929688,44.18000030517578,44.5,42.65755844116211,3449300.0,2.5353400849281544,1.5879911308498387,-1.0888502176338042,-0.47826352326764754,0.5856238143105224,1.8124977747599285,0.6259111937208794,0.0,35.92913959340581,-1.084587274615771,-0.7910341751344865,32.0,41442253.0
2022-06-21,44.56999969482422,46.04999923706055,44.43999862670898,45.70000076293945,43.80787658691406,6222500.0,-0.12919371310927769,-2.625822194542713,1.5879911308498387,-1.0888502176338042,-1.6050404224594985,2.7646906072047854,-1.7525105338309588,0.0,40.9646087461824,-1.1316463892922215,-0.8591566179660335,32.0,47664753.0
2022-06-22,46.43999862670898,46.810001373291016,46.02000045776367,46.380001068115234,44.459720611572266,3548200.0,-0.2834036547744634,2.5353400849281544,-2.625822194542713,1.5879911308498387,-0.5257623638512061,0.4979087921897852,-1.8913582301818637,0.0,43.6664437322173,-1.1013747722948821,-0.9076002488318032,32.0,51212953.0
2022-06-23,45.869998931884766,46.5,45.58000183105469,45.7400016784668,43.846221923828125,3125000.0,1.4543129760815912,-0.12919371310927769,2.5353400849281544,-2.625822194542713,-0.47826352326764754,-2.5996833860911335,-1.4166673024495444,0.0,41.73066030512428,-1.1161604963595764,-0.9493122983373579,32.0,48087953.0
2022-06-24,46.06999969482422,46.77999877929688,45.61000061035156,46.7400016784668,44.8048210144043,2178600.0,1.8023716642733136,-0.2834036547744634,-0.12919371310927769,2.5353400849281544,-1.0888502176338042,2.23018499534215,-1.92064125558769,0.0,45.77557201566997,-1.035252895597047,-0.9665004177892957,32.0,50266553.0
2022-06-27,47.15999984741211,48.02000045776367,46.970001220703125,48.0099983215332,46.02223205566406,7625500.0,-1.1027935473357653,1.4543129760815912,-0.2834036547744634,-0.12919371310927769,1.5879911308498387,-1.1253695511400634,-0.5900276507207702,0.0,50.477329871551134,-0.8587557223835347,-0.9449514787081436,32.0,57892053.0
2022-06-28,48.060001373291016,48.18000030517578,46.84000015258789,47.52999877929688,45.56210708618164,2892800.0,-3.6603220032067076,1.8023716642733136,1.4543129760815912,-0.2834036547744634,-2.625822194542713,-0.6758102629835997,4.687848675928785,0.0,48.75656583198039,-0.7489786330939836,-0.9057569095853115,32.0,54999253.0
2022-06-29,47.810001373291016,48.13999938964844,46.02000045776367,46.060001373291016,44.15297317504883,2620500.0,-2.146112411757735,-1.1027935473357653,1.8023716642733136,1.4543129760815912,2.5353400849281544,1.6676907465076551,1.8124977747599285,0.0,43.82885207303012,-0.7717003233537056,-0.8789455923389904,-44.0,52378753.0
2022-06-30,46.130001068115234,46.18000030517578,44.52000045776367,45.13999938964844,43.27106094360352,3207600.0,-0.7192706168774239,-3.6603220032067076,-1.1027935473357653,1.8023716642733136,-0.12919371310927769,0.5856238143105224,2.7646906072047854,0.0,41.0336730008379,-0.8540983833822011,-0.8739761505476326,-44.0,49171153.0
2022-07-01,44.4900016784668,44.5,43.33000183105469,44.16999816894531,42.34122085571289,5015300.0,0.20436001525185923,-2.146112411757735,-3.6603220032067076,-1.1027935473357653,-0.2834036547744634,-1.6050404224594985,0.4979087921897852,0.0,38.26293167320512,-0.9863009678665122,-0.8964411140114085,-80.0,44155853.0
2022-07-05,44.040000915527344,44.400001525878906,43.150001525878906,44.130001068115234,42.302879333496094,3872800.0,2.8236903201534496,-0.7192706168774239,-2.146112411757735,-3.6603220032067076,1.4543129760815912,-0.5257623638512061,-2.5996833860911335,0.0,38.14854524842697,-1.081829246171253,-0.9335187404433773,-84.0,40283053.0
2022-07-06,43.560001373291016,44.81999969482422,43.08000183105469,44.790000915527344,42.93555450439453,3428500.0,-0.33444306863953127,0.20436001525185923,-0.7192706168774239,-2.146112411757735,1.8023716642733136,-0.47826352326764754,2.23018499534215,0.0,41.268629931787586,-1.0916952399649205,-0.9651540403476859,-88.0,43711553.0
2022-07-07,44.84999847412109,45.209999084472656,44.150001525878906,44.70000076293945,42.84928131103516,3270800.0,1.7539984446469992,2.8236903201534496,0.20436001525185923,-0.7192706168774239,-1.1027935473357653,-1.0888502176338042,-1.1253695511400634,0.0,40.96516031548047,-1.094163535138314,-0.9909559393058116,-88.0,40440753.0
2022-07-08,45.040000915527344,46.0099983215332,44.4900016784668,45.83000183105469,43.9324951171875,2592000.0,0.15297970299212826,-0.33444306863953127,2.8236903201534496,0.20436001525185923,-3.6603220032067076,1.5879911308498387,-0.6758102629835997,0.0,46.304117528142044,-0.9934857491693734,-0.991461901278524,-88.0,43032753.0
2022-07-11,45.7599983215332,46.29999923706055,45.0099983215332,45.83000183105469,43.9324951171875,2182900.0,-0.9523815961098369,1.7539984446469992,-0.33444306863953127,2.8236903201534496,-2.146112411757735,-2.625822194542713,1.6676907465076551,0.0,46.304117528142044,-0.9032853670094383,-0.9738265944247069,-88.0,43032753.0
2022-07-12,45.150001525878906,45.59999847412109,44.59999847412109,44.720001220703125,42.86845016479492,2108200.0,1.2080557188156824,0.15297970299212826,1.7539984446469992,-0.33444306863953127,-0.7192706168774239,2.5353400849281544,0.5856238143105224,0.0,41.979036492768536,-0.9108687588266022,-0.9612350273050859,-84.0,40924553.0
2022-07-13,44.70000076293945,45.97999954223633,44.70000076293945,45.2400016784668,43.36692428588867,2184900.0,2.755197051345741,-0.9523815961098369,0.15297970299212826,1.7539984446469992,0.20436001525185923,-0.12919371310927769,-1.6050404224594985,0.0,44.590156040160565,-0.8649483739178621,-0.9419776966276412,-80.0,43109453.0
2022-07-14,44.27999877929688,45.66999816894531,43.91999816894531,45.5,43.61615753173828,2374500.0,0.1784077075940975,1.2080557188156824,-0.9523815961098369,0.15297970299212826,2.8236903201534496,-0.2834036547744634,-0.5257623638512061,0.0,45.90109301224677,-0.7983732960018912,-0.9132568165024912,-76.0,45483953.0
2022-07-15,44.84000015258789,45.27000045776367,44.34000015258789,44.91999816894531,43.06017303466797,2461300.0,-0.28521514456513625,2.755197051345741,1.2080557188156824,-0.9523815961098369,-0.33444306863953127,1.4543129760815912,-0.47826352326764754,0.0,43.43247998399895,-0.7833830158270558,-0.8872820563674042,-68.0,43022653.0
2022-07-18,45.58000183105469,45.7599983215332,44.90999984741211,45.45000076293945,43.5682258605957,2058800.0,-0.6541631772085733,0.1784077075940975,2.755197051345741,1.2080557188156824,1.7539984446469992,1.8023716642733136,-1.0888502176338042,0.0,46.27584674799435,-0.7204316433392393,-0.8539119737617712,-68.0,45081453.0
2022-07-19,45.86000061035156,46.52000045776367,45.34000015258789,45.560001373291016,43.67367172241211,2958700.0,3.375895702658004,-0.28521514456513625,0.1784077075940975,2.755197051345741,0.15297970299212826,-1.1027935473357653,1.5879911308498387,0.0,46.8727240651036,-0.6541257427769835,-0.8139547275648137,-64.0,48040153.0
2022-07-20,46.209999084472656,48.02000045776367,46.060001373291016,47.77000045776367,45.79217529296875,4047100.0,0.4607355407395288,-0.6541631772085733,-0.28521514456513625,0.1784077075940975,-0.9523815961098369,-3.6603220032067076,-2.625822194542713,0.0,57.16852636365306,-0.4184260277030205,-0.7348489875924551,-20.0,52087253.0
2022-07-21,47.75,48.54999923706055,47.560001373291016,47.970001220703125,45.98389434814453,3763100.0,-0.23201984962159186,3.375895702658004,-0.6541631772085733,-0.28521514456513625,1.2080557188156824,-2.146112411757735,2.5353400849281544,0.0,57.96249584889585,-0.2130381441746536,-0.6304868189088948,44.0,55850353.0
2022-07-22,47.40999984741211,47.54999923706055,46.7599983215332,47.29999923706055,45.34162902832031,6100400.0,-0.2312394598638834,0.4607355407395288,3.375895702658004,-0.6541631772085733,2.755197051345741,-0.7192706168774239,-0.12919371310927769,0.0,54.32918069712258,-0.10314137777861987,-0.5250177306828399,44.0,49749953.0
2022-07-25,47.56999969482422,48.13999938964844,47.18000030517578,47.459999084472656,45.4950065612793,3363100.0,0.12653179166571474,-0.23201984962159186,0.4607355407395288,3.375895702658004,0.1784077075940975,0.20436001525185923,-0.2834036547744634,0.0,55.053746203664964,-0.0031010017171908544,-0.42063438488971006,44.0,53113053.0
2022-07-26,47.41999816894531,47.56999969482422,46.61000061035156,47.47999954223633,45.51417922973633,2922600.0,-1.9684184651153236,-0.2312394598638834,-0.23201984962159186,0.4607355407395288,-0.28521514456513625,2.8236903201534496,1.4543129760815912,0.0,55.14953414987178,0.0769090274598625,-0.32112570241979554,44.0,56035653.0
2022-07-27,46.22999954223633,46.709999084472656,45.18000030517578,45.31999969482422,43.443607330322266,3413400.0,2.71810983669299,0.12653179166571474,-0.2312394598638834,-0.23201984962159186,-0.6541631772085733,-0.33444306863953127,1.8023716642733136,0.0,44.19509996343345,-0.03358918853355419,-0.2636183996425473,44.0,52622253.0
2022-07-28,45.619998931884766,46.970001220703125,45.2599983215332,46.86000061035156,44.91984939575195,2993100.0,3.2306067638921263,-1.9684184651153236,0.12653179166571474,-0.2312394598638834,3.375895702658004,1.7539984446469992,-1.1027935473357653,0.0,51.57970799520337,0.003069993776158242,-0.21028072095880618,44.0,55615353.0
2022-07-29,47.04999923706055,48.630001068115234,46.400001525878906,48.56999969482422,46.55904769897461,4331300.0,-5.9566367424491515,2.71810983669299,-1.9684184651153236,0.12653179166571474,0.4607355407395288,0.15297970299212826,-3.6603220032067076,0.0,58.19491983975242,0.16816677305052252,-0.13459122215694042,68.0,59946653.0
2022-08-01,47.5099983215332,48.0,44.11000061035156,44.68000030517578,42.830108642578125,12402900.0,2.362202967465396,3.2306067638921263,2.71810983669299,-1.9684184651153236,-0.23201984962159186,-0.9523815961098369,-2.146112411757735,0.0,43.60152405714732,-0.014713670544658441,-0.11061571183448402,68.0,47543753.0
2022-08-02,44.45000076293945,45.79999923706055,43.970001220703125,45.5,43.61615753173828,3530700.0,-1.8596333228725441,-5.9566367424491515,3.2306067638921263,2.71810983669299,-0.2312394598638834,1.2080557188156824,-0.7192706168774239,0.0,46.63920673606911,-0.09241531114698631,-0.10697563169698447,68.0,51074453.0
