Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag4,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2020-10-13,62.68000030517578,63.08000183105469,62.2599983215332,63.02000045776367,61.10551071166992,1433262.0,0.6066428349583148,0.6156792707426209,0.0,55.37138588794175,0.145358785079857,0.14584353552688806,-52.0,20441320.0
2020-10-14,62.63999938964844,63.31999969482422,62.52000045776367,63.02000045776367,61.10551071166992,1429256.0,-0.632307495723541,-0.415997314453125,0.0,55.37138588794176,0.19769463764718864,0.15621375595094816,-52.0,20441320.0
2020-10-15,63.2599983215332,63.31999969482422,62.52000045776367,62.86000061035156,60.95037078857422,1661446.0,-1.129033488612021,0.3853591573071307,0.0,54.31899485657053,0.2236820598064142,0.16970741672204137,-52.0,18779874.0
2020-10-16,62.0,62.119998931884766,59.97999954223633,61.29999923706055,59.43776321411133,2345937.0,0.8712502735005018,0.542438019994418,0.0,45.28228785294885,0.11704893844576958,0.159175721066787,-52.0,16433937.0
2020-10-19,61.97999954223633,62.97999954223633,61.79999923706055,62.52000045776367,60.620697021484375,2265693.0,-0.1275539373367867,0.6066428349583148,0.0,52.00676428116622,0.12949261380681776,0.15323909961479315,-52.0,18699630.0
2020-10-20,62.720001220703125,63.58000183105469,62.220001220703125,62.63999938964844,60.73705291748047,1244373.0,1.9897331266671703,-0.632307495723541,0.0,52.623494694737886,0.1473387971738589,0.1520590391266063,-52.0,19944003.0
2020-10-21,62.31999969482422,64.83999633789062,62.31999969482422,63.560001373291016,61.62910842895508,2846041.0,-1.8820529796609504,-1.129033488612021,0.0,57.16793510672166,0.233032246687344,0.16825368063875384,-52.0,22790044.0
2020-10-22,63.7599983215332,63.7599983215332,62.560001373291016,62.560001373291016,60.65948486328125,2145878.0,0.610934185617647,0.8712502735005018,0.0,51.39694157739023,0.21774327127270254,0.1781515987655436,-48.0,20644166.0
2020-10-23,62.20000076293945,62.63999938964844,61.41999816894531,62.58000183105469,60.67887878417969,1292983.0,0.6068365930963725,-0.1275539373367867,0.0,51.50239071467452,0.2048788025925461,0.1834970395309441,-44.0,21937149.0
2020-10-26,62.619998931884766,63.5,62.380001068115234,63.0,61.08611679077149,1546460.0,-0.6769857792465961,1.9897331266671703,0.0,53.77063340450691,0.22596912918244527,0.19199145746124432,-40.0,23483609.0
2020-10-27,62.040000915527344,62.560001373291016,61.31999969482422,61.619998931884766,59.74803924560547,1496069.0,-1.5544027049267966,-1.8820529796609504,0.0,46.13543211358247,0.12983218726867563,0.17955960342273058,48.0,21987540.0
2020-10-28,61.7599983215332,61.7599983215332,60.43999862670898,60.79999923706055,58.95295333862305,1362214.0,-1.305218877517638,0.610934185617647,0.0,42.2925410798141,-0.012381428772464176,0.14117139698369163,48.0,20625326.0
2020-10-29,59.7599983215332,59.97999954223633,58.119998931884766,58.97999954223633,57.18824005126953,2501097.0,-1.2903261740944887,0.6068365930963725,0.0,35.27031073638097,-0.26884641495851014,0.05916783459525127,-24.0,18124229.0
2020-10-30,58.900001525878906,59.29999923706055,57.52000045776367,58.13999938964844,56.373756408691406,2214586.0,0.5244741836698015,-0.6769857792465961,0.0,32.581414979511166,-0.533725303316885,-0.059410792987176,-28.0,15909643.0
2020-11-02,57.20000076293945,57.70000076293945,56.84000015258789,57.5,55.75320053100586,2127472.0,1.5416910041849392,-1.5544027049267966,0.0,30.663325715855077,-0.78622324062583,-0.2047732825149068,-32.0,13782171.0
2020-11-03,57.08000183105469,57.959999084472656,56.20000076293945,57.959999084472656,56.19922637939453,2022862.0,3.0927821537190576,-1.305218877517638,0.0,33.68516696009951,-0.9383943672133555,-0.3514974994545965,-36.0,15805033.0
2020-11-04,58.20000076293945,60.0,57.91999816894531,60.0,58.17725372314453,2364137.0,3.816275371407988,-1.2903261740944887,0.0,45.11021958739313,-0.8841876911676394,-0.4580355377972051,-36.0,18169170.0
2020-11-05,59.220001220703125,61.81999969482422,59.0,61.47999954223633,59.6122932434082,3093616.0,2.922082948612447,0.5244741836698015,0.0,51.62215321719322,-0.7135792186324181,-0.5091442739642477,-36.0,21262786.0
2020-11-06,61.59999847412109,63.540000915527344,61.560001373291016,63.400001525878906,61.47396469116211,2500538.0,-0.5187328565364946,1.5416910041849392,0.0,58.50052782963577,-0.4186171036361017,-0.49103883989861846,-36.0,23763324.0
2020-11-09,69.4000015258789,70.9000015258789,67.69999694824219,69.04000091552734,66.942626953125,7731754.0,8.509429417409013,3.0927821537190576,0.0,71.37535611461331,0.26716361701542723,-0.3393983485158093,16.0,31495078.0
2020-11-10,70.9800033569336,77.0199966430664,70.69999694824219,77.0199966430664,74.6801986694336,7740965.0,-0.7366450714580846,3.816275371407988,0.0,80.56346312056,1.4379924605544687,0.016079813298246315,20.0,39236043.0
2020-11-11,76.0199966430664,77.19999694824219,74.63999938964844,75.45999908447266,73.16759490966797,3969303.0,0.7095938585478144,2.922082948612447,0.0,75.46392013380144,2.2144768779060158,0.4557592262198002,24.0,35266740.0
2020-11-12,76.0999984741211,77.26000213623047,75.26000213623047,76.63999938964844,74.3117446899414,3357545.0,-2.1676010304824853,-0.5187328565364946,0.0,76.6670319734395,2.891728489885992,0.9429530789530385,28.0,38624285.0
2020-11-13,75.66000366210938,76.0999984741211,73.26000213623047,74.0199966430664,71.77133178710938,3136989.0,1.0840045925231523,8.509429417409013,0.0,68.62132462731557,3.1803814882639188,1.3904387608152144,28.0,35487296.0
2020-11-16,73.80000305175781,75.5999984741211,73.4800033569336,74.5999984741211,72.3337173461914,2407021.0,0.9600016276041666,-0.7366450714580846,0.0,69.38722207673919,3.416558410971632,1.7956626908464979,28.0,37894317.0
2020-11-17,75.0,76.27999877929688,74.12000274658203,75.72000122070312,73.4197006225586,1954485.0,2.16988535315778,0.7095938585478144,0.0,70.86602456667073,3.6520071203876796,2.166931576754734,28.0,39848802.0
2020-11-18,75.58000183105469,77.30000305175781,75.31999969482422,77.22000122070312,74.87413024902344,2705689.0,-1.5344607045016503,-2.1676010304824853,0.0,72.76366103277371,3.9145152873616524,2.516448318876118,44.0,42554491.0
2020-11-19,76.9000015258789,77.0999984741211,74.95999908447266,75.72000122070312,73.4197006225586,2191338.0,0.10658384446686935,1.0840045925231523,0.0,67.99419471913161,3.9559160986676147,2.8043418748344173,44.0,40363153.0
2020-11-20,75.05999755859375,75.5999984741211,74.23999786376953,75.13999938964844,72.85731506347656,1681655.0,0.3441002443506533,0.9600016276041666,0.0,66.18762457980128,3.897003014465156,3.0228741027605652,44.0,38681498.0
2020-11-23,75.55999755859375,75.91999816894531,74.76000213623047,75.81999969482422,73.51665496826172,2274932.0,0.39401504355488504,2.16988535315778,0.0,67.28509563350147,3.860680787489059,3.190435439706264,44.0,40956430.0
2020-11-24,76.13999938964844,76.87999725341797,76.04000091552734,76.44000244140625,74.1178207397461,1736615.0,1.6363664106889206,-1.5344607045016503,0.0,68.2955276773272,3.8376857485600198,3.319885501477015,44.0,42693045.0
2020-11-25,77.0,78.27999877929688,76.69999694824219,78.26000213623047,75.88253021240234,3559548.0,-0.9171990072651274,0.10658384446686935,0.0,71.11575940693955,3.921120542734826,3.4401325097285773,64.0,46252593.0
2020-11-26,78.5,78.86000061035156,77.73999786376953,77.77999877929688,75.4171142578125,2077295.0,-1.2060590351057856,0.3441002443506533,0.0,69.36328548604276,3.9035136829997583,3.5328087443828133,68.0,44175298.0
2020-11-27,77.94000244140625,77.9800033569336,76.83999633789062,77.0,74.66081237792969,1643721.0,0.36601147620506536,0.39401504355488504,0.0,66.49571752002952,3.783012523514131,3.5828495002090768,68.0,42531577.0
2020-11-30,76.5,77.0199966430664,75.94000244140625,76.77999877929688,74.4474868774414,1977077.0,-0.6842061092979029,1.6363664106889206,0.0,65.67105940392086,3.6279415744192676,3.591867915051115,68.0,40554500.0
2020-12-01,76.0,76.9000015258789,75.4800033569336,75.4800033569336,73.1869888305664,2912866.0,-0.688737275584644,-0.9171990072651274,0.0,60.867459246007925,3.3613998390206064,3.5457742998450135,68.0,37641634.0
2020-12-02,75.5,75.77999877929688,74.87999725341797,74.9800033569336,72.70217895507812,2422928.0,-0.32103462587750536,-1.2060590351057856,0.0,59.0775613698027,3.0743782532920676,3.4514950905344244,68.0,35218706.0
2020-12-03,74.76000213623047,75.12000274658203,74.22000122070312,74.5199966430664,72.25614929199219,1929814.0,-0.10764509066630013,0.36601147620506536,0.0,57.40503896383628,2.777772449654478,3.3167505623584352,68.0,33288892.0
2020-12-04,74.31999969482422,74.62000274658203,74.05999755859375,74.23999786376953,71.98465728759766,1749526.0,-0.404306515770535,-0.6842061092979029,0.0,56.35913843893528,2.491397373816099,3.151679924649968,68.0,31539366.0
2020-12-07,74.19999694824219,74.69999694824219,73.4000015258789,73.9000015258789,71.65499114990234,1772587.0,1.1413097618208712,-0.688737275584644,0.0,55.0475984805985,2.211515229053262,2.9636469855306267,68.0,29766779.0
2020-12-08,73.5999984741211,74.54000091552734,73.22000122070312,74.44000244140625,72.17858123779297,1859451.0,0.5399588498811615,-0.32103462587750536,0.0,56.76837199095408,2.0101088897620087,2.772939366376903,68.0,31626230.0
2020-12-09,74.08000183105469,74.87999725341797,73.80000305175781,74.4800033569336,72.21736907958984,2147414.0,1.4186262597384032,-0.10764509066630013,0.0,56.89998788086358,1.832595632698272,2.584870619641177,64.0,33773644.0
2020-12-10,74.72000122070312,76.08000183105469,74.5199966430664,75.77999877929688,73.47786712646484,1833797.0,-0.6594566104095251,-0.404306515770535,0.0,61.05018485983293,1.7763373523645072,2.423163966185843,60.0,35607441.0
2020-12-11,75.81999969482422,76.26000213623047,75.23999786376953,75.31999969482422,73.03184509277344,2098691.0,0.870258035310095,1.1413097618208712,0.0,58.889319626657056,1.675322107730679,2.27359559449481,56.0,33508750.0
2020-12-14,75.83999633789062,76.86000061035156,75.5999984741211,76.5,74.17599487304688,2892261.0,0.9396940296255891,0.5399588498811615,0.0,62.55107931909908,1.6712181984420624,2.1531201152842607,52.0,36401011.0
2020-12-15,76.62000274658203,77.91999816894531,76.5,77.33999633789062,74.99047088623047,2230735.0,2.595380305429246,1.4186262597384032,0.0,64.94476960675529,1.7159659181366465,2.065689275854738,48.0,38631746.0
2020-12-16,77.05999755859375,79.05999755859375,77.05999755859375,79.05999755859375,76.6582260131836,3162797.0,0.02519738270238613,-0.6594566104095251,0.0,69.27539839305011,1.868677580310873,2.026286936745965,24.0,41794543.0
2020-12-17,79.36000061035156,79.83999633789062,78.72000122070312,79.37999725341797,76.968505859375,3284031.0,1.1013732623433623,0.870258035310095,0.0,70.01751349893819,1.992555039660573,2.0195405573288867,28.0,45078574.0
2020-12-18,79.9000015258789,81.5,79.73999786376953,80.77999877929688,78.32597351074219,3653547.0,-0.7930599923800592,0.9396940296255891,0.0,73.08094674622936,2.1785838826438635,2.051349222391882,32.0,48732121.0
2020-12-21,80.69999694824219,80.77999877929688,79.9000015258789,80.05999755859375,77.62784576416016,3748019.0,-1.0678921029465795,2.595380305429246,0.0,69.16687880444968,2.2420698145815834,2.089493340829822,32.0,44984102.0
2020-12-22,78.66000366210938,78.9000015258789,76.87999725341797,77.81999969482422,75.45589447021484,2194449.0,0.6649671262840458,0.02519738270238613,0.0,58.64374800040352,2.0875695634106393,2.0891085853459854,32.0,42789653.0
2020-12-23,78.19999694824219,78.9800033569336,77.9000015258789,78.72000122070312,76.32855224609375,918388.0,0.20278330750394935,1.1013732623433623,0.0,61.19809648464205,2.0145273850600915,2.0741923452888065,32.0,43708041.0
2020-12-28,78.9000015258789,79.05999755859375,78.12000274658203,79.05999755859375,76.6582260131836,943585.0,0.9566899338862659,-0.7930599923800592,0.0,62.149204116433076,1.9614652451008254,2.05164692525121,32.0,44651626.0
2020-12-29,79.44000244140625,80.5199966430664,79.16000366210938,80.19999694824219,77.76358795166016,755212.0,0.0,-1.0678921029465795,0.0,65.22696122360817,1.988479585388447,2.0390134572786573,32.0,45406838.0
2020-12-30,80.5,81.0199966430664,80.0,80.5,78.05448150634766,931563.0,-0.5217368558326863,0.6649671262840458,0.0,66.0102343641469,2.01091579817124,2.033393925457174,32.0,46338401.0
2021-01-04,80.5,80.77999877929688,79.91999816894531,80.08000183105469,77.64724731445312,1345788.0,-0.0984516723499051,0.20278330750394935,0.0,63.84210980895257,1.9720734807698506,2.0211298365197092,32.0,44992613.0
2021-01-05,81.26000213623047,81.4800033569336,80.55999755859375,81.18000030517578,78.71382904052734,1681221.0,-1.0864163622444059,0.9566899338862659,0.0,66.90779805270876,2.0069168598779186,2.0182872411913513,32.0,46673834.0
2021-01-06,81.0,82.04000091552734,79.95999908447266,80.12000274658203,77.68602752685547,1797985.0,-0.9203953354793694,0.0,0.0,61.49682848372129,1.926786746415189,1.9999871422361188,68.0,44875849.0
2021-01-07,80.4000015258789,80.83999633789062,78.9800033569336,79.66000366210938,77.24000549316406,1980992.0,3.7631710412228467,-0.5217368558326863,0.0,59.25719858857339,1.8053539756084973,1.9610605089105946,68.0,42894857.0
2021-01-08,79.72000122070312,83.13999938964844,79.33999633789062,82.72000122070312,80.20703887939453,2559975.0,-0.6939480956546045,-0.0984516723499051,0.0,67.68749678439367,1.9337428752277361,1.955596982174023,76.0,45454832.0
2021-01-11,83.58000183105469,83.94000244140625,82.62000274658203,83.0,80.47853088378906,1734998.0,1.6023303457556883,-1.0864163622444059,0.0,68.33317526069919,2.0346315980616225,1.9714039053515429,80.0,47189830.0
2021-01-12,82.37999725341797,83.80000305175781,82.19999694824219,83.69999694824219,81.15727233886719,2384736.0,0.5249372977907797,-0.9203953354793694,0.0,69.94983018125119,2.1463289967449555,2.0063889236302255,80.0,49574566.0
2021-01-13,83.81999969482422,85.12000274658203,83.58000183105469,84.26000213623047,81.70026397705078,2854367.0,-2.1030231476048082,3.7631710412228467,0.0,71.21586759717553,2.2540543925130834,2.055922017406797,88.0,52428933.0
2021-01-14,84.63999938964844,85.4800033569336,82.58000183105469,82.86000061035156,80.34278869628906,1985992.0,0.2646698556775975,-0.6939480956546045,0.0,63.96090238230228,2.2010863684150053,2.084954887608439,92.0,50442941.0
2021-01-15,83.12000274658203,83.87999725341797,82.81999969482422,83.33999633789062,80.80819702148438,1475594.0,-1.9070303277975214,1.6023303457556883,0.0,65.26734428792358,2.1727938563650326,2.1025226813597575,92.0,51918535.0
2021-01-18,83.9000015258789,84.04000091552734,81.63999938964844,82.30000305175781,79.7998046875,3021708.0,3.0558239071181825,0.5249372977907797,0.0,60.17724403803892,2.0429037473880527,2.0905988945654164,92.0,48896827.0
2021-01-19,83.12000274658203,85.81999969482422,83.04000091552734,85.66000366210938,83.05772399902344,2131371.0,-2.543164108879255,-2.1030231476048082,0.0,68.67670431194195,2.1858912748285775,2.1096573706180486,100.0,51028198.0
2021-01-20,85.72000122070312,86.19999694824219,83.41999816894531,83.54000091552734,81.00212860107422,2519107.0,-0.18596427290425527,0.2646698556775975,0.0,59.978363872431686,2.103891069821543,2.1085041104587474,100.0,48509091.0
2021-01-21,86.04000091552734,87.94000244140625,84.04000091552734,85.87999725341797,83.27104187011719,2730109.0,-1.0423835240416952,-1.9070303277975214,0.0,65.21531444251266,2.202336302883424,2.1272705489436827,100.0,51239200.0
2021-01-22,86.33999633789062,86.73999786376953,85.13999938964844,85.44000244140625,82.84441375732422,1433536.0,0.5411753934972426,3.0558239071181825,0.0,63.531894366414996,2.219268608137412,2.1456701607824287,96.0,49805664.0
2021-01-25,85.0,85.91999816894531,84.63999938964844,85.45999908447266,82.86380767822266,1672568.0,-2.7693036570600635,-2.543164108879255,0.0,63.5779096390314,2.2088390227190473,2.158303933169752,92.0,51478232.0
2021-01-26,85.22000122070312,85.66000366210938,82.77999877929688,82.86000061035156,80.34278869628906,1784601.0,1.159979530803311,-0.18596427290425527,0.0,54.031566591033055,1.9680884547523476,2.1202608374862715,72.0,49693631.0
2021-01-27,82.76000213623047,84.22000122070312,82.5,83.72000122070312,81.1766586303711,1410637.0,-1.0284627865390916,-1.0423835240416952,0.0,56.36541167267472,1.825641893726683,2.061337048734354,72.0,51104268.0
2021-01-28,83.62000274658203,83.86000061035156,81.36000061035156,82.76000213623047,80.2458267211914,1856979.0,2.161241823829167,0.5411753934972426,0.0,53.123116080764085,1.6166523033500368,1.9724000996574904,72.0,49247289.0
2021-01-29,82.36000061035156,84.69999694824219,81.73999786376953,84.13999938964844,81.58390045166016,2157584.0,-0.14458162238798947,-2.7693036570600635,0.0,56.956153695327714,1.5445758832039616,1.8868352563667847,72.0,51404873.0
2021-02-01,83.0,83.86000061035156,82.4000015258789,82.87999725341797,80.36217498779297,1854501.0,0.024144703139447037,1.159979530803311,0.0,52.71759972631405,1.3699907581685125,1.7834663567271303,72.0,49550372.0
2021-02-02,82.81999969482422,83.95999908447266,82.22000122070312,82.83999633789062,80.32339477539062,1979135.0,1.0516219529262347,-1.0284627865390916,0.0,52.58381317043565,1.2144041540312287,1.66965391618795,68.0,47571237.0
2021-02-03,83.68000030517578,84.72000122070312,83.37999725341797,84.55999755859375,81.99114227294922,1880676.0,-1.152945125804228,2.161241823829167,0.0,57.57004969453187,1.2158745284637433,1.5788980386431086,64.0,49451913.0
2021-02-04,85.0,85.4800033569336,83.87999725341797,84.0199966430664,81.46754455566406,1094978.0,1.3545619534730242,-0.14458162238798947,0.0,55.59344306998405,1.1600934151313282,1.4951371139407525,40.0,48356935.0
2021-02-05,84.16000366210938,85.44000244140625,83.86000061035156,85.30000305175781,82.70866394042969,1208845.0,0.25707082962843836,0.024144703139447037,0.0,59.171819311017856,1.2052785992236892,1.43716541099734,40.0,49565780.0
2021-02-08,85.58000183105469,86.44000244140625,85.18000030517578,85.80000305175781,83.1934814453125,1152595.0,0.7637163574328155,1.0516219529262347,0.0,60.51045850084829,1.266830767965871,1.4030984823910462,40.0,50718375.0
2021-02-09,86.41999816894531,87.18000030517578,85.9800033569336,87.08000183105469,84.4345932006836,1397688.0,0.4114292689732143,-1.152945125804228,0.0,63.784071701164834,1.4027267484574537,1.4030241356043276,40.0,52116063.0
2021-02-10,87.5,88.0199966430664,87.27999877929688,87.86000061035156,85.1908950805664,1327743.0,-0.3416891131324468,1.3545619534730242,0.0,65.65263472929077,1.5554345930775924,1.4335062270989805,96.0,53443806.0
2021-02-11,87.80000305175781,87.9800033569336,87.19999694824219,87.5,84.84182739257812,959905.0,0.9161739058105283,0.25707082962843836,0.0,64.01107294126692,1.6286337435288232,1.472531730384949,96.0,52483901.0
2021-02-12,87.31999969482422,88.4800033569336,87.0199966430664,88.12000274658203,85.44300079345703,917988.0,-0.22732958627576214,0.7637163574328155,0.0,65.60607719774069,1.7168824851364377,1.5214018813352468,100.0,53401889.0
2021-02-15,87.9800033569336,88.26000213623047,87.54000091552734,87.77999877929688,85.11331939697266,699206.0,0.885356177986763,0.4114292689732143,0.0,63.93271051027608,1.7393348011408847,1.5649884652963744,44.0,52702683.0
2021-02-16,88.0999984741211,88.91999816894531,88.0,88.87999725341797,86.1799087524414,609885.0,0.22502765956040507,-0.3416891131324468,0.0,66.87630889459611,1.824853333824791,1.6169614390020577,52.0,53312568.0
2021-02-17,88.87999725341797,89.33999633789062,88.05999755859375,89.08000183105469,86.37383270263672,627584.0,-1.3060076972533923,0.9161739058105283,0.0,67.39732461404056,1.887013764954716,1.6709719041925895,56.0,53940152.0
2021-02-18,88.81999969482422,88.81999969482422,87.31999969482422,87.66000366210938,84.9969711303711,784947.0,-1.0919007102661002,-0.22732958627576214,0.0,60.16186798160839,1.8009343198562533,1.6969643873253222,56.0,53155205.0
2021-02-19,87.91999816894531,88.4000015258789,86.80000305175781,86.95999908447266,84.31822967529297,1013102.0,1.2119798418588577,0.885356177986763,0.0,56.917946810375064,1.6571288701259732,1.6889972838854523,56.0,52142103.0
2021-02-22,87.45999908447266,88.5999984741211,87.23999786376953,88.5199966430664,85.8308334350586,1775230.0,0.09110956592222431,0.22502765956040507,0.0,61.854260401807124,1.6500203729302285,1.6812019016944075,56.0,53917333.0
2021-02-23,87.80000305175781,88.45999908447266,87.33999633789062,87.87999725341797,85.21028137207031,879061.0,0.09103531355831483,-1.3060076972533923,0.0,58.87389546206118,1.574593304181775,1.659880182191881,56.0,53038272.0
2021-02-24,87.87999725341797,88.45999908447266,86.4000015258789,87.95999908447266,85.28784942626953,1064423.0,0.9943471790033545,-1.0919007102661002,0.0,59.13893736125955,1.5039358516090715,1.6286913160753191,56.0,54102695.0
2021-02-25,88.5,90.0,88.4000015258789,89.37999725341797,86.66471099853516,1448390.0,-1.667037057166785,1.2119798418588577,0.0,63.620470189974384,1.5447147857017711,1.6118960100006094,80.0,55551085.0
2021-02-26,89.9800033569336,90.08000183105467,88.4800033569336,88.4800033569336,85.79206085205078,893638.0,0.4588225791221505,0.09110956592222431,0.0,59.18950729386879,1.4872661208331834,1.5869700321671243,84.0,54657447.0
2021-03-01,87.18000030517578,88.68000030517578,86.63999938964844,87.58000183105469,84.91940307617188,1369018.0,0.6317662031247122,0.09103531355831483,0.0,55.05975610264736,1.353512587936308,1.540278543320961,84.0,53288429.0
2021-03-02,88.63999938964844,90.1999969482422,88.63999938964844,89.19999694824219,86.49018096923828,1326370.0,0.4272512289037897,0.9943471790033545,0.0,60.413758651311134,1.3625256687991651,1.5047279684166017,92.0,54614799.0
2021-03-03,88.94000244140625,89.77999877929688,88.36000061035156,89.31999969482422,86.60653686523438,827426.0,-0.6609368607503533,-1.667037057166785,0.0,60.78644333688889,1.3636327100139454,1.4765089167360705,92.0,55442225.0
2021-03-04,90.77999877929688,91.31999969482422,89.5,90.18000030517578,87.4404067993164,1239391.0,-3.0022089034362,0.4588225791221505,0.0,63.4426635731945,1.4175641133867458,1.4647199560662056,100.0,56681616.0
2021-03-05,90.5999984741211,90.5999984741211,87.08000183105469,87.87999725341797,85.21028137207031,1351599.0,-1.2637849983350145,0.6317662031247122,0.0,53.08595377427581,1.260187458186607,1.423813456490286,96.0,55330017.0
2021-03-08,87.04000091552734,87.44000244140625,85.94000244140625,85.94000244140625,83.3292236328125,1112562.0,2.9691458157611854,0.4272512289037897,0.0,46.23064265553462,0.967768128417049,1.3326043908756386,88.0,54217455.0
2021-03-09,86.22000122070312,88.86000061035156,86.0199966430664,88.77999877929688,86.08294677734375,1237615.0,1.0402511799508765,-0.6609368607503533,0.0,55.325730525969995,0.9541883827208721,1.2569211892446854,88.0,55455070.0
2021-03-10,88.44000244140625,89.5199966430664,87.81999969482422,89.36000061035156,86.64532470703125,1063565.0,0.15709087223272872,-3.0022089034362,0.0,56.92809889200522,0.9789429914735877,1.2013255496904658,84.0,56518635.0
2021-03-11,89.12000274658203,90.0,88.91999816894531,89.26000213623047,86.5483627319336,865372.0,0.04468377684020159,-1.2637849983350145,0.0,56.55148390344178,0.9792044962192108,1.1569013389962148,76.0,55653263.0
2021-03-12,89.5199966430664,89.81999969482422,89.08000183105469,89.55999755859375,86.83924102783203,987097.0,1.9629650177894555,2.9691458157611854,0.0,57.46070016552552,0.9921816120207438,1.1239573936011207,76.0,56640360.0
2021-03-15,89.66000366210938,91.73999786376952,89.5,91.41999816894533,88.64273834228516,1203098.0,-1.6804898797296377,1.0402511799508765,0.0,62.675834450700386,1.1394180720981808,1.1270495293005327,100.0,57843458.0
2021-03-16,91.63999938964844,92.05999755859376,89.83999633789062,90.0999984741211,87.36283874511719,1097580.0,-0.6841786887999519,0.15709087223272872,0.0,57.30645462824119,1.1364903307244703,1.1289376895853203,24.0,56745878.0
2021-03-17,90.62000274658205,90.86000061035156,89.16000366210938,90.0,87.26587677001953,1273043.0,0.37988417641410616,0.04468377684020159,0.0,56.90870759385997,1.113267973242813,1.125803746316819,24.0,55472835.0
2021-03-18,89.5,90.33999633789062,89.4000015258789,89.83999633789062,87.1107406616211,937558.0,1.5204905475283959,1.9629650177894555,0.0,56.23613356059742,1.069623179113222,1.1145676328760996,24.0,54535277.0
2021-03-19,90.76000213623048,92.13999938964844,90.13999938964844,92.13999938964844,89.34086608886719,1597132.0,-1.521496471720364,-1.6804898797296377,0.0,63.00462626498871,1.2067151288201359,1.1329971320649068,36.0,56132409.0
2021-03-22,90.6999969482422,91.37999725341795,88.9000015258789,89.31999969482422,86.60653686523438,5138838.0,1.5452555733527982,-0.6841786887999519,0.0,52.32020402898586,1.0754143715524407,1.1214805799624137,36.0,50993571.0
2021-03-23,90.5999984741211,93.0999984741211,89.5999984741211,92.0,89.20512390136719,2288235.0,-0.021849479676440967,0.37988417641410616,0.0,59.37165097902999,1.1740771715812173,1.1319998982861743,44.0,53281806.0
2021-03-24,91.5199966430664,92.68000030517578,90.8000030517578,91.5,88.7203140258789,1533098.0,-0.2861568726435239,1.5204905475283959,0.0,57.65837970717135,1.1981112494204922,1.145222168513038,44.0,51748708.0
2021-03-25,90.86000061035156,91.27999877929688,90.08000183105467,90.5999984741211,87.84765625,1024096.0,-0.5104295056073073,-1.521496471720364,0.0,54.60395761263109,1.1314926844162443,1.1424762716936792,44.0,50724612.0
2021-03-26,90.12000274658205,90.12000274658205,87.73999786376953,89.66000366210938,86.93621063232422,1262661.0,-0.2888912624782986,1.5452555733527982,0.0,51.53336624108857,0.9914188073502572,1.1122647788249949,44.0,49461951.0
2021-03-29,90.0,90.58000183105467,89.4800033569336,89.73999786376953,87.01377868652344,869024.0,0.6010696099055611,-0.021849479676440967,0.0,51.78186603836294,0.8767574005808427,1.0651633031761645,44.0,50330975.0
2021-03-30,89.83999633789062,91.13999938964844,89.63999938964844,90.37999725341795,87.63433074951172,966726.0,2.388856122374041,-0.2861568726435239,0.0,53.821844123239316,0.827985510114317,1.017727744563795,44.0,51297701.0
2021-03-31,90.41999816894533,92.9000015258789,90.41999816894533,92.58000183105467,89.76750946044922,1209793.0,-1.604861567277177,-0.5104295056073073,0.0,60.074869050708266,0.9558371233766252,1.005349620326361,44.0,52507494.0
2021-04-01,92.22000122070312,92.63999938964844,90.36000061035156,90.73999786376952,87.9833984375,1120624.0,0.7658609809147444,-0.2888912624782986,0.0,53.54435826910427,0.8983320922360178,0.9839461147082924,44.0,51386870.0
2021-04-06,91.4000015258789,92.18000030517578,91.0999984741211,92.0999984741211,89.30208587646484,1001182.0,1.5437419170784261,0.6010696099055611,0.0,57.243974472775186,0.9515309673278551,0.9774630852322049,44.0,52388052.0
2021-04-07,93.27999877929688,94.87999725341795,92.26000213623048,94.72000122070312,91.84249114990234,1443509.0,-1.3116118592779566,2.388856122374041,0.0,63.30651311096654,1.1913704080265433,1.0202445497910726,80.0,53831561.0
2021-04-08,94.54000091552734,94.9000015258789,93.16000366210938,93.3000030517578,90.46563720703124,948564.0,-0.19255487667079174,-1.604861567277177,0.0,58.46764778595443,1.2524257237802914,1.0666807845889164,84.0,52882997.0
2021-04-09,93.4800033569336,94.58000183105467,92.5999984741211,93.3000030517578,90.46563720703124,850270.0,-0.29946393507687163,0.7658609809147444,0.0,58.46764778595443,1.2859884273049573,1.1105423131321246,84.0,52882997.0
2021-04-12,93.5,94.44000244140624,92.44000244140624,93.22000122070312,90.3880615234375,844210.0,-0.9241356468014913,1.5437419170784261,0.0,58.177092577845336,1.2912469415229992,1.1466832388102994,84.0,52038787.0
2021-04-13,93.05999755859376,93.05999755859376,91.6999969482422,92.1999969482422,89.3990478515625,1141202.0,1.3858800030729046,-1.3116118592779566,0.0,54.461009002359695,1.19928393301862,1.1572033776519635,84.0,50897585.0
2021-04-14,92.36000061035156,93.72000122070312,92.13999938964844,93.63999938964844,90.79530334472656,1180548.0,2.348710642771654,-0.19255487667079174,0.0,58.49199458628996,1.228438079139977,1.1714503179495661,84.0,52078133.0
2021-04-15,94.5199966430664,96.87999725341795,94.5,96.73999786376952,93.8011245727539,3152834.0,-0.22707844503042457,-0.29946393507687163,0.0,65.55969004168124,1.4845736778357121,1.2340749899267953,100.0,55230967.0
