Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag3,Lag6,Lag9,Lag13,Lag32,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2022-04-01,1312.0,1318.5,1288.0,1291.5,1277.108154296875,60390.0,-1.6640866873065017,4.019100676482292,0.0,-0.12371134020618556,-1.5473032714412025,-0.9177972865123704,0.0,59.827279892508535,14.418147779686478,-3.9284633495694603,68.0,4978970.0
2022-04-04,1292.0,1293.0,1267.0,1270.5,1256.3421630859375,51860.0,2.2396856581532414,0.0,1.61892901618929,1.7500000000000002,3.9045553145336225,-0.19880715705765406,0.0,56.194375249291085,15.655646683814439,-0.01164134289268004,68.0,4927110.0
2022-04-05,1272.5,1310.5,1259.5,1301.0,1286.5023193359375,50722.0,1.817478731631864,-1.5625,1.2673753066230582,-2.150101419878296,-0.7825370675453047,1.3479359730412805,0.0,59.994035089093366,18.87983361230431,3.7666536481467183,68.0,4977832.0
2022-04-06,1293.0,1318.0,1290.5,1316.5,1301.8294677734375,60059.0,-1.7142857142857144,-1.6640866873065017,4.019100676482292,0.0,1.1207970112079702,-0.4149377593360996,0.0,61.807102650940806,22.427218429641925,7.49876660444576,68.0,5037891.0
2022-04-07,1312.5,1318.5,1276.5,1290.0,1275.624755859375,70541.0,-1.7692307692307692,2.2396856581532414,0.0,1.61892901618929,-0.12371134020618556,2.852277564921243,0.0,57.04695356974817,22.83696757793041,10.56640679914269,84.0,4967350.0
2022-04-08,1300.0,1313.5,1276.5,1277.0,1262.769775390625,61702.0,0.42685292976329064,1.817478731631864,-1.5625,1.2673753066230582,1.7500000000000002,0.6600660066006601,0.0,54.81658662689982,21.860708733108822,12.825267185935918,84.0,4905648.0
2022-04-11,1288.5,1295.0,1271.0,1294.0,1279.580322265625,54696.0,-2.9069767441860463,-1.7142857142857144,-1.6640866873065017,4.019100676482292,-2.150101419878296,2.601279317697228,0.0,57.17454482964277,22.202834040065,14.700780556761734,84.0,4960344.0
2022-04-12,1290.0,1292.5,1247.0,1252.5,1238.542724609375,56572.0,1.8548387096774193,-1.7692307692307692,2.2396856581532414,0.0,0.0,1.6528925619834711,0.0,50.27678004997649,18.90731587269397,15.54208761994818,84.0,4903772.0
2022-04-13,1240.0,1284.0,1227.5,1263.0,1248.92578125,59992.0,-1.185770750988142,0.42685292976329064,1.817478731631864,-1.5625,1.61892901618929,1.9704433497536946,0.0,51.859281505349756,16.94749604500771,15.823169304960086,84.0,4963764.0
2022-04-14,1265.0,1271.0,1203.5,1250.0,1236.0706787109375,80356.0,-1.2692307692307692,-2.9069767441860463,-1.7142857142857144,-1.6640866873065017,1.2673753066230582,-3.3481242436466316,0.0,49.748218742548325,14.18185377494001,15.49490619895607,64.0,4883408.0
2022-04-19,1300.0,1307.0,1257.5,1283.5,1269.197265625,83397.0,-2.2134387351778657,1.8548387096774193,-1.7692307692307692,2.2396856581532414,4.019100676482292,3.125,0.0,54.84890989848829,14.52578813571381,15.301082586307619,64.0,4966805.0
2022-04-20,1265.0,1272.0,1223.0,1237.0,1223.2154541015625,66324.0,0.5642885933091495,-1.185770750988142,0.42685292976329064,1.817478731631864,0.0,-1.627339300244101,0.0,47.62307793936936,10.920314621953139,14.424928993436723,64.0,4900481.0
2022-04-21,1240.5,1252.0,1224.5,1247.5,1233.5985107421875,76977.0,0.561122244488978,-1.2692307692307692,-2.9069767441860463,-1.7142857142857144,-1.5625,-2.601762484263533,0.0,49.248948368959404,8.80867224368535,13.301677643486448,64.0,4977458.0
2022-04-22,1247.5,1277.5,1243.0,1254.5,1240.5203857421875,58287.0,0.24400162667751116,-2.2134387351778657,1.8548387096774193,-1.7692307692307692,-1.6640866873065017,2.2798390701832814,0.0,50.35534758069661,7.612272406083093,12.163796596005778,64.0,5035745.0
2022-04-25,1229.5,1252.0,1208.0,1232.5,1218.7655029296875,77785.0,-1.297614064462118,0.5642885933091495,-1.185770750988142,0.42685292976329064,2.2396856581532414,-3.4405719392314564,0.0,46.89512649949738,4.833186807892162,10.697674638383054,60.0,4957960.0
2022-04-26,1194.5,1208.5,1165.0,1179.0,1171.0877685546875,82153.0,-2.4277940560904145,0.561122244488978,-1.2692307692307692,-2.9069767441860463,1.817478731631864,5.166217430368373,0.0,39.743007065671264,-1.6670447782448718,8.224730755057468,-44.0,4875807.0
2022-04-27,1194.5,1202.5,1162.5,1165.5,1157.6783447265625,78902.0,1.6281062553556127,0.24400162667751116,-2.2134387351778657,1.8548387096774193,-1.7142857142857144,-3.060344827586207,0.0,38.16140902604298,-7.817744228600077,5.0162357583259585,-48.0,4796905.0
2022-04-28,1167.0,1195.5,1160.0,1186.0,1178.040771484375,55661.0,-1.1642411642411643,-1.297614064462118,0.5642885933091495,-1.185770750988142,-1.7692307692307692,-0.5744586831639417,0.0,41.93989640895684,-10.912249561743238,1.8305386943121191,-52.0,4852566.0
2022-04-29,1202.5,1219.0,1170.0,1188.5,1180.52392578125,58230.0,-1.0837849103793247,-2.4277940560904145,0.561122244488978,-1.2692307692307692,0.42685292976329064,2.041722148246782,0.0,42.40210269869888,-13.012933232305613,-1.1381556910114274,-52.0,4910796.0
2022-05-02,1199.5,1217.5,1181.5,1186.5,1178.5374755859375,68221.0,-1.621160409556314,1.6281062553556127,0.24400162667751116,-2.2134387351778657,-2.9069767441860463,-1.5473032714412025,0.0,42.11326648481051,-14.670016641067605,-3.844527881022663,-52.0,4842575.0
2022-05-03,1172.0,1174.5,1134.0,1153.0,1145.26220703125,58012.0,-2.630444156964209,-1.1642411642411643,-1.297614064462118,0.5642885933091495,1.8548387096774193,3.9045553145336225,0.0,37.50485513983146,-18.473486358575656,-6.770319576533262,-64.0,4784563.0
2022-05-04,1159.5,1167.5,1120.0,1129.0,1121.42333984375,73707.0,-1.7809439002671414,-1.0837849103793247,-2.4277940560904145,0.561122244488978,-1.185770750988142,-0.7825370675453047,0.0,34.584938615365715,-23.157418628890127,-10.047739387004636,-68.0,4710856.0
2022-05-05,1123.0,1126.5,1100.5,1103.0,1095.5977783203125,57743.0,-3.584229390681003,-1.621160409556314,1.6281062553556127,0.24400162667751116,-1.2692307692307692,1.1207970112079702,0.0,31.705156474744438,-28.63733800159912,-13.765659109923533,-72.0,4653113.0
2022-05-06,1116.0,1130.0,1071.0,1076.0,1068.779052734375,81226.0,-2.25140712945591,-2.630444156964209,-1.1642411642411643,-1.297614064462118,-2.2134387351778657,-0.12371134020618556,0.0,29.004251033871824,-34.75821684914513,-17.964170657767852,-76.0,4571887.0
2022-05-09,1066.0,1069.0,1017.5,1042.0,1035.007080078125,109209.0,-1.023890784982935,-1.7809439002671414,-1.0837849103793247,-2.4277940560904145,0.5642885933091495,1.7500000000000002,0.0,26.000518094996337,-41.86992287671933,-22.745321101558147,-80.0,4462678.0
2022-05-10,1025.5,1043.5,1009.0,1015.0,1008.1884155273438,69292.0,-1.2147716229348884,-3.584229390681003,-1.621160409556314,1.6281062553556127,0.561122244488978,-2.150101419878296,0.0,23.885099815805287,-49.118468364115415,-28.019950554069602,-84.0,4393386.0
2022-05-11,1029.0,1037.0,1008.0,1016.5,1009.6783447265624,72195.0,1.9342359767891684,-2.25140712945591,-2.630444156964209,-1.1642411642411643,0.24400162667751116,0.0,0.0,24.253811764507592,-54.118115474022716,-33.239583538060224,-88.0,4465581.0
2022-05-12,1034.0,1059.5,1020.5,1054.0,1046.9266357421875,91921.0,1.1741682974559686,-1.023890784982935,-1.7809439002671414,-1.0837849103793247,-1.297614064462118,1.61892901618929,0.0,32.99284517203661,-54.42703425843433,-37.47707368213504,-88.0,4557502.0
2022-05-13,1022.0,1038.0,995.7999877929688,1034.0,1027.0609130859375,109008.0,2.9341029341029343,-1.2147716229348884,-3.584229390681003,-1.621160409556314,-2.4277940560904145,1.2673753066230582,0.0,30.94243602863902,-55.64425513786273,-41.11050997328058,-96.0,4448494.0
2022-05-16,1039.5,1070.0,1029.0,1070.0,1062.8192138671875,77024.0,0.4243281471004243,1.9342359767891684,-2.25140712945591,-2.630444156964209,1.6281062553556127,4.019100676482292,0.0,38.36730978829504,-53.09200078256754,-43.50680813513797,-96.0,4525518.0
2022-05-17,1060.5,1076.5,1053.5,1065.0,1057.8529052734375,72079.0,1.441860465116279,1.1741682974559686,-1.023890784982935,-1.7809439002671414,-1.1642411642411643,0.0,0.0,37.760066453658716,-50.88619465482839,-44.98268543907606,-92.0,4453439.0
2022-05-18,1075.0,1101.0,1071.0,1090.5,1083.181640625,74638.0,-1.8365472910927456,2.9341029341029343,-1.2147716229348884,-3.584229390681003,-1.0837849103793247,-1.5625,0.0,42.73772250809188,-46.543911282328054,-45.29493060772646,-72.0,4528077.0
2022-05-19,1089.0,1097.0,1061.5,1069.0,1061.825927734375,64589.0,0.14238253440911247,0.4243281471004243,1.9342359767891684,-2.25140712945591,-1.621160409556314,-1.6640866873065017,0.0,39.8443430261296,-44.32652218669614,-45.101248923520394,-72.0,4463488.0
2022-05-20,1053.5,1058.0,1033.5,1055.0,1047.919921875,74363.0,-1.0047846889952152,1.441860465116279,1.1741682974559686,-1.023890784982935,-2.630444156964209,2.2396856581532414,0.0,38.03845368140155,-43.20091509254917,-44.72118215732615,-72.0,4389125.0
2022-05-23,1045.0,1052.5,1019.5,1034.5,1027.5574951171875,94414.0,-0.905624404194471,-1.8365472910927456,2.9341029341029343,-1.2147716229348884,-1.7809439002671414,1.817478731631864,0.0,35.50112303174597,-43.46203870719114,-44.46935346729914,-72.0,4294711.0
2022-05-24,1049.0,1050.0,1017.5,1039.5,1032.52392578125,68444.0,0.0,0.14238253440911247,0.4243281471004243,1.9342359767891684,-3.584229390681003,-1.7142857142857144,0.0,36.61173890535981,-42.772468448495374,-44.12997646353839,-72.0,4363155.0
2022-05-25,1030.5,1041.0,1015.5,1030.5,1023.5843505859376,61417.0,-1.4961389961389961,-1.0047846889952152,1.441860465116279,1.1741682974559686,-2.25140712945591,-1.7692307692307692,0.0,35.42916094933105,-42.46272002987621,-43.79652517680596,-60.0,4301738.0
2022-05-26,1036.0,1037.0,1002.0,1020.5,1013.6514282226562,66814.0,2.0,-0.905624404194471,-1.8365472910927456,2.9341029341029343,-1.023890784982935,0.42685292976329064,0.0,34.11077319538383,-42.53385480127304,-43.543991101699376,-60.0,4234924.0
2022-05-27,1025.0,1050.5,1024.0,1045.5,1038.483642578125,70983.0,4.198473282442748,0.0,0.14238253440911247,0.4243281471004243,-1.2147716229348884,-2.9069767441860463,0.0,40.110828962363,-40.11056888369194,-42.85730665809789,-60.0,4305907.0
2022-05-30,1048.0,1092.5,1042.5,1092.0,1084.671630859375,78843.0,1.9308486753480019,-1.4961389961389961,-1.0047846889952152,1.441860465116279,1.9342359767891684,1.8548387096774193,0.0,49.34972915194173,-34.045480841328526,-41.09494149474402,-56.0,4384750.0
2022-05-31,1113.5,1146.0,1111.5,1135.0,1127.383056640625,76941.0,-1.5957446808510638,2.0,-0.905624404194471,-1.8365472910927456,1.1741682974559686,-1.185770750988142,0.0,56.09482159035994,-25.475449117638163,-37.97104301932285,-40.0,4461691.0
2022-06-01,1128.0,1133.0,1087.5,1110.0,1102.55078125,339795.0,-1.6554809843400446,4.198473282442748,0.0,0.14238253440911247,2.9341029341029343,-1.2692307692307692,0.0,51.77760049476328,-20.465020284346565,-34.469838472327595,-40.0,4121896.0
2022-06-02,1117.5,1123.5,1089.5,1099.0,1091.6246337890625,64046.0,1.583710407239819,1.9308486753480019,-1.4961389961389961,-1.0047846889952152,0.4243281471004243,-2.2134387351778657,0.0,49.95578388444078,-17.18374390174654,-31.012619558211384,-40.0,4057850.0
2022-06-03,1105.0,1129.0,1102.0,1122.5,1114.9669189453125,56306.0,-1.017249004865104,-1.5957446808510638,2.0,-0.905624404194471,1.441860465116279,0.5642885933091495,0.0,53.703532500846244,-12.542473301114114,-27.31859030679193,-40.0,4114156.0
2022-06-06,1130.5,1137.5,1109.0,1119.0,1111.4903564453125,48038.0,0.08880994671403197,-1.6554809843400446,4.198473282442748,0.0,-1.8365472910927456,0.561122244488978,0.0,53.0661226318744,-9.042418291489184,-23.66335590373138,-36.0,4066118.0
2022-06-07,1126.0,1140.5,1123.5,1127.0,1119.436767578125,43905.0,-0.3139013452914798,1.583710407239819,1.9308486753480019,-1.4961389961389961,0.14238253440911247,0.24400162667751116,0.0,54.39842380369376,-5.558985810540889,-20.04248188509328,-32.0,4110023.0
2022-06-08,1115.0,1118.0,1093.5,1111.5,1104.040771484375,51334.0,-1.7881090746535537,-1.017249004865104,-1.5957446808510638,2.0,-1.0047846889952152,-1.297614064462118,0.0,51.3565697141382,-4.00291778916494,-16.834569065907612,-28.0,4058689.0
2022-06-09,1118.5,1120.0,1092.0,1098.5,1091.1279296875,58490.0,-1.0594196222938737,0.08880994671403197,-1.6554809843400446,4.198473282442748,-0.905624404194471,-2.4277940560904145,0.0,48.88743031506942,-3.7751959172703664,-14.222694436180163,48.0,4000199.0
2022-06-10,1085.5,1112.0,1065.5,1074.0,1066.79248046875,84298.0,-1.0377358490566038,-0.3139013452914798,1.583710407239819,1.9308486753480019,0.0,1.6281062553556127,0.0,44.54114352829371,-5.508175123993851,-12.4797905737429,48.0,3915901.0
2022-06-13,1060.0,1070.5,1045.0,1049.0,1041.960205078125,68745.0,-1.805758906783797,-1.7881090746535537,-1.017249004865104,-1.5957446808510638,-1.4961389961389961,-1.1642411642411643,0.0,40.57691400240609,-8.797453133546469,-11.743323085703613,48.0,3847156.0
2022-06-14,1024.5,1035.5,1000.0,1006.0,999.248779296875,98276.0,-3.321834618731518,-1.0594196222938737,0.08880994671403197,-1.6554809843400446,2.0,-1.0837849103793247,0.0,34.834208942046295,-14.704466353183761,-12.335551739199643,48.0,3748880.0
2022-06-15,1014.5,1015.0,980.2000122070312,980.7999877929688,974.2178955078124,104212.0,-0.161352927120857,-1.0377358490566038,-0.3139013452914798,1.583710407239819,4.198473282442748,-1.621160409556314,0.0,31.97790460723463,-21.175153281344592,-14.103472047628632,-44.0,3644668.0
2022-06-16,991.5999755859376,998.7999877929688,975.0,990.0,983.3561401367188,78289.0,-1.040392896065786,-1.805758906783797,-1.7881090746535537,-1.017249004865104,1.9308486753480019,-2.630444156964209,0.0,34.10232733501307,-25.26956339622211,-16.336690317347326,-48.0,3722957.0
2022-06-17,980.4000244140624,984.4000244140624,957.5999755859376,970.2000122070312,963.6890258789062,87933.0,-0.28670774759019785,-3.321834618731518,-1.0594196222938737,0.08880994671403197,-1.5957446808510638,-1.7809439002671414,0.0,31.80043406482912,-29.768948542118324,-19.023141962301526,-52.0,3635024.0
2022-06-20,976.5999755859376,988.0,966.0,973.7999877929688,967.264892578125,182781.0,0.7151614310686534,-0.161352927120857,-1.0377358490566038,-0.3139013452914798,-1.6554809843400446,-3.584229390681003,0.0,32.69004432968284,-32.667683028006195,-21.75205017544246,-52.0,3817805.0
2022-06-21,978.7999877929688,1004.5,972.4000244140624,985.7999877929688,979.184326171875,73351.0,1.8593769118059367,-1.040392896065786,-1.805758906783797,-1.7881090746535537,1.583710407239819,-2.25140712945591,0.0,35.70089672450444,-33.609225055092224,-24.123485151372414,-52.0,3891156.0
2022-06-22,984.2000122070312,1018.5,984.2000122070312,1002.5,995.7722778320312,143456.0,2.0736838211865463,-0.28670774759019785,-3.321834618731518,-1.0594196222938737,-1.017249004865104,-1.023890784982935,0.0,39.74064989021105,-32.6316946147258,-25.825127044043093,-52.0,4034612.0
2022-06-23,993.4000244140624,1020.5,981.2000122070312,1014.0,1007.195068359375,71370.0,3.6243504855283186,0.7151614310686534,-0.161352927120857,-1.0377358490566038,0.08880994671403197,-1.2147716229348884,0.0,42.423290473940476,-30.576573106008823,-26.775416256436237,-52.0,4105982.0
2022-06-24,998.7999877929688,1049.0,992.0,1035.0,1028.05419921875,94183.0,2.348993288590604,1.8593769118059367,-1.040392896065786,-1.805758906783797,-0.3139013452914798,1.9342359767891684,0.0,47.05821596212202,-26.942770521048146,-26.80888710935862,-52.0,4200165.0
2022-06-27,1043.0,1071.5,1037.0,1067.5,1060.3360595703125,73226.0,-2.522935779816514,2.0736838211865463,-0.28670774759019785,-3.321834618731518,-1.7881090746535537,1.1741682974559686,0.0,53.32098439136467,-21.19614148130904,-25.686337983748704,-52.0,4273391.0
2022-06-28,1090.0,1094.5,1054.0,1062.5,1055.3695068359375,67267.0,-0.8816705336426913,3.6243504855283186,0.7151614310686534,-0.161352927120857,-1.0594196222938737,2.9341029341029343,0.0,52.29602238737577,-16.851105721042813,-23.919291531207527,-52.0,4206124.0
2022-06-29,1077.5,1095.5,1065.5,1068.0,1060.832763671875,63139.0,2.0872865275142316,2.348993288590604,1.8593769118059367,-1.040392896065786,-1.0377358490566038,0.4243281471004243,0.0,53.35811663014083,-12.816093592959305,-21.698651943557884,-52.0,4269263.0
2022-06-30,1054.0,1086.5,1053.0,1076.0,1068.779052734375,56457.0,0.6603773584905661,-2.522935779816514,2.0736838211865463,-0.28670774759019785,-1.805758906783797,1.441860465116279,0.0,54.92995691889506,-8.870530317760085,-19.133027618398323,-52.0,4325720.0
2022-07-01,1060.0,1069.0,1043.5,1067.0,1059.83935546875,82960.0,1.1870845204178537,-0.8816705336426913,3.6243504855283186,0.7151614310686534,-3.321834618731518,-1.8365472910927456,0.0,52.77519453084069,-6.396137092829122,-16.585649513284483,-52.0,4242760.0
2022-07-04,1053.0,1072.5,1045.5,1065.5,1058.349365234375,47704.0,-0.42075736325385693,2.0872865275142316,2.348993288590604,1.8593769118059367,-0.161352927120857,0.14238253440911247,0.0,52.40621155721973,-4.504277590756828,-14.169375128778952,-52.0,4195056.0
2022-07-05,1069.5,1075.0,1059.5,1065.0,1057.8529052734375,40695.0,-1.0270774976657329,0.6603773584905661,-2.522935779816514,2.0736838211865463,-1.040392896065786,-1.0047846889952152,0.0,52.27501149248626,-3.0106067262759098,-11.937621448278344,-52.0,4154361.0
2022-07-06,1071.0,1086.5,1050.0,1060.0,1052.8863525390625,79278.0,3.4851301115241635,1.1870845204178537,-0.8816705336426913,3.6243504855283186,-0.28670774759019785,-0.905624404194471,0.0,50.90262588889038,-2.2049032657703265,-9.99107781177674,-32.0,4075083.0
2022-07-07,1076.0,1116.0,1074.0,1113.5,1106.02734375,72997.0,-2.7765338110165696,-0.42075736325385693,2.0872865275142316,2.348993288590604,0.7151614310686534,0.0,0.0,62.30578493733944,2.719279254748244,-7.449006398471743,-32.0,4148080.0
2022-07-08,1116.5,1126.0,1076.0,1085.5,1078.21533203125,88887.0,-0.8800370541917555,-1.0270774976657329,0.6603773584905661,-2.522935779816514,1.8593769118059367,-1.4961389961389961,0.0,55.0937446945145,4.312649841995153,-5.096675150378363,-32.0,4059193.0
2022-07-11,1079.5,1088.0,1037.0,1070.0,1062.8192138671875,72309.0,2.6743075453677174,3.4851301115241635,1.1870845204178537,-0.8816705336426913,2.0736838211865463,2.0,0.0,51.53734808485589,4.275402867991943,-3.222259546704302,-32.0,3986884.0
2022-07-12,1047.0,1079.5,1039.0,1075.0,1067.78564453125,48001.0,3.263403263403263,-2.7765338110165696,-0.42075736325385693,2.0872865275142316,3.6243504855283186,4.198473282442748,0.0,52.60028290599404,4.596358624906998,-1.658535912382042,-32.0,4034885.0
2022-07-13,1072.5,1111.5,1054.5,1107.5,1100.0675048828125,89910.0,-0.8100810081008101,-0.8800370541917555,-1.0270774976657329,0.6603773584905661,2.348993288590604,1.9308486753480019,0.0,58.90903975783063,7.3880321253400325,0.15077769516237316,60.0,4124795.0
2022-07-14,1111.0,1129.0,1079.0,1102.0,1094.6044921875,69553.0,-0.4543389368468878,2.6743075453677174,3.4851301115241635,1.1870845204178537,-2.522935779816514,-1.5957446808510638,0.0,57.51394028724815,9.052300171259503,1.9310821903817992,76.0,4055242.0
2022-07-15,1100.5,1112.0,1087.0,1095.5,1088.1480712890625,58966.0,2.5102692834322227,3.263403263403263,-2.7765338110165696,-0.42075736325385693,-0.8816705336426913,-1.6554809843400446,0.0,55.83113060013702,9.73453524801971,3.4917728019093817,76.0,3996276.0
2022-07-18,1095.5,1126.5,1075.0,1123.0,1115.4635009765625,76420.0,1.288888888888889,-0.8100810081008101,-0.8800370541917555,-1.0270774976657329,2.0872865275142316,1.583710407239819,0.0,61.02669928193565,12.351847228409952,5.263787687209496,76.0,4072696.0
2022-07-19,1125.0,1147.0,1120.5,1139.5,1131.8529052734375,56746.0,3.8495575221238942,-0.4543389368468878,2.6743075453677174,3.4851301115241635,0.6603773584905661,-1.017249004865104,0.0,63.779690926218166,15.577925307309215,7.32661521122944,88.0,4129442.0
2022-07-20,1130.0,1178.5,1117.0,1173.5,1165.6246337890625,67351.0,-0.2968617472434266,2.5102692834322227,3.263403263403263,-2.7765338110165696,1.1870845204178537,0.08880994671403197,0.0,68.68796352790936,20.64020385565118,9.989332940113787,92.0,4196793.0
2022-07-21,1179.0,1181.0,1164.0,1175.5,1167.611328125,49021.0,1.8739352640545146,1.288888888888889,-0.8100810081008101,-0.8800370541917555,-0.42075736325385693,-0.3139013452914798,0.0,68.95447219236188,24.530704668675526,12.897607285826135,96.0,4245814.0
2022-07-22,1174.0,1207.0,1173.0,1196.0,1187.9737548828125,79361.0,0.9212730318257957,3.8495575221238942,-0.4543389368468878,2.6743075453677174,-1.0270774976657329,-1.7881090746535537,0.0,71.62077291666235,28.93459328664403,16.105004485989713,100.0,4325175.0
2022-07-25,1194.0,1221.5,1187.0,1205.0,1196.913330078125,63517.0,0.33195020746887965,-0.2968617472434266,2.5102692834322227,3.263403263403263,3.4851301115241635,-1.0594196222938737,0.0,72.72815608290135,32.77314313506213,19.438632215804198,100.0,4388692.0
2022-07-26,1205.0,1219.0,1192.0,1209.0,1200.8863525390625,53397.0,-0.6666666666666667,1.8739352640545146,1.288888888888889,-0.8100810081008101,-2.7765338110165696,-1.0377358490566038,0.0,73.22816489783183,35.72615919140026,22.696137610923408,96.0,4442089.0
2022-07-27,1200.0,1209.5,1187.0,1192.0,1184.00048828125,64275.0,1.475548060708263,0.9212730318257957,3.8495575221238942,-0.4543389368468878,-0.8800370541917555,-1.805758906783797,0.0,67.55898922447334,36.27651468635031,25.41221302600879,88.0,4377814.0
2022-07-28,1186.0,1215.0,1172.5,1203.5,1195.42333984375,52170.0,2.689284236657013,0.33195020746887965,-0.2968617472434266,2.5102692834322227,2.6743075453677174,-3.321834618731518,0.0,69.29096395197092,37.21167623155202,27.772105667117437,88.0,4429984.0
2022-07-29,1208.5,1241.0,1195.0,1241.0,1232.6717529296875,86780.0,4.21875,-0.6666666666666667,1.8739352640545146,1.288888888888889,3.263403263403263,-0.161352927120857,0.0,74.13942077212019,40.51174096090904,30.320032725875755,100.0,4516764.0
2022-08-01,1280.0,1360.5,1280.0,1334.0,1325.047607421875,161481.0,2.083333333333333,1.475548060708263,0.9212730318257957,3.8495575221238942,-0.8100810081008101,-1.040392896065786,0.0,81.80972980993039,50.05439291740345,34.26690476418129,60.0,4678245.0
2022-08-02,1320.0,1358.0,1319.0,1347.5,1338.4569091796875,66562.0,-1.1152416356877324,2.689284236657013,0.33195020746887965,-0.2968617472434266,-0.4543389368468878,-0.28670774759019785,0.0,82.61578575064567,58.037332280270675,39.02099026739917,60.0,4744807.0
2022-08-03,1345.0,1345.5,1313.5,1330.0,1321.074462890625,67331.0,2.2857142857142856,4.21875,-0.6666666666666667,1.8739352640545146,2.5102692834322227,0.7151614310686534,0.0,77.80284542339236,62.23436645596121,43.66366550511158,60.0,4677476.0
2022-08-04,1312.5,1344.5,1308.5,1342.5,1333.4906005859375,58735.0,2.482400889218229,2.083333333333333,1.475548060708263,0.9212730318257957,1.288888888888889,1.8593769118059367,0.0,78.75490214364127,65.81056854283042,48.09304611265535,60.0,4736211.0
2022-08-05,1349.5,1383.0,1342.5,1383.0,1373.71875,61165.0,-2.318840579710145,-1.1152416356877324,2.689284236657013,0.33195020746887965,3.8495575221238942,2.0736838211865463,0.0,81.5204800402137,71.09322751638501,52.69308239340128,76.0,4797376.0
2022-08-08,1380.0,1394.5,1337.0,1348.0,1338.95361328125,76137.0,0.1846381093057607,2.2857142857142856,4.21875,-0.6666666666666667,-0.2968617472434266,3.6243504855283186,0.0,72.71145762447007,71.62986087154718,56.480438089030464,80.0,4721239.0
2022-08-09,1354.0,1380.5,1354.0,1356.5,1347.3966064453125,42457.0,-1.5084621044885944,2.482400889218229,2.083333333333333,1.475548060708263,1.8739352640545146,2.348993288590604,0.0,73.46147837249745,71.91206807719823,59.566764086664016,80.0,4763696.0
2022-08-10,1359.0,1370.5,1329.0,1338.5,1329.517333984375,61823.0,3.3962264150943398,-2.318840579710145,-1.1152416356877324,2.689284236657013,0.9212730318257957,-2.522935779816514,0.0,69.12848296889732,69.87776240553194,61.6289637504376,80.0,4701873.0
2022-08-11,1325.0,1372.5,1320.0,1370.0,1360.805908203125,57023.0,0.5833029529711994,0.1846381093057607,2.2857142857142856,4.21875,0.33195020746887965,-0.8816705336426913,0.0,72.21687478271137,70.00042591171336,63.30325618269275,80.0,4758896.0
2022-08-12,1371.5,1391.5,1364.0,1379.5,1370.2421875,47099.0,0.5105762217359592,-1.5084621044885944,2.482400889218229,2.083333333333333,-0.6666666666666667,2.0872865275142316,0.0,73.09118729193077,70.05663890474193,64.65393272710259,80.0,4805995.0
2022-08-15,1371.0,1382.5,1362.0,1378.0,1368.7523193359375,39415.0,0.5797101449275363,3.3962264150943398,-2.318840579710145,-1.1152416356877324,1.475548060708263,0.6603773584905661,0.0,72.70215538725823,69.18265604851376,65.55967739138482,80.0,4766580.0
2022-08-16,1380.0,1392.0,1380.0,1388.0,1378.68505859375,30199.0,-0.10783608914450035,0.5833029529711994,0.1846381093057607,2.2857142857142856,2.689284236657013,1.1870845204178537,0.0,73.7068994074039,68.50722610647153,66.14918713440217,76.0,4796779.0
2022-08-17,1391.0,1391.5,1370.0,1389.5,1380.175048828125,42512.0,0.2517985611510791,0.5105762217359592,-1.5084621044885944,2.482400889218229,4.21875,-0.42075736325385693,0.0,73.86230630100735,67.31699209368662,66.38274812625906,72.0,4839291.0
2022-08-18,1390.0,1402.5,1381.5,1393.5,1384.1483154296875,58438.0,1.1498383039885016,0.5797101449275363,3.3962264150943398,-2.318840579710145,2.083333333333333,-1.0270774976657329,0.0,74.2985602237199,65.93641567804389,66.29348163661602,92.0,4897729.0
2022-08-19,1391.5,1412.0,1382.0,1407.5,1398.0543212890625,50962.0,-0.1072961373390558,-0.10783608914450035,0.5833029529711994,0.1846381093057607,-1.1152416356877324,3.4851301115241635,0.0,75.81975724104615,65.22016446147995,66.0788182015888,96.0,4948691.0
2022-08-22,1398.0,1420.0,1392.5,1396.5,1387.128173828125,71298.0,-0.7919366450683946,0.2517985611510791,0.5105762217359592,-1.5084621044885944,2.2857142857142856,-2.7765338110165696,0.0,72.2036880930643,63.03825636347142,65.47070583396533,100.0,4877393.0
2022-08-23,1389.0,1398.0,1365.0,1378.0,1368.7523193359375,52905.0,-0.10989010989010989,1.1498383039885016,0.5797101449275363,3.3962264150943398,2.482400889218229,-0.8800370541917555,0.0,66.46258564655908,59.13461604322583,64.20348787581743,92.0,4824488.0
2022-08-24,1365.0,1383.5,1355.5,1363.5,1354.349609375,52102.0,2.878228782287823,-0.1072961373390558,-0.10783608914450035,0.5833029529711994,-2.318840579710145,2.6743075453677174,0.0,62.282520484693485,54.24561446989105,62.21191319463215,92.0,4772386.0
2022-08-25,1355.0,1399.0,1355.0,1394.0,1384.6448974609375,34386.0,-1.2099644128113878,-0.7919366450683946,0.2517985611510791,0.5105762217359592,0.1846381093057607,3.263403263403263,0.0,66.98601165487506,52.23006492417426,60.21554354054057,88.0,4806772.0
