Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag3,Lag15,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2022-04-20,109.37999725341795,113.33999633789062,109.37999725341795,112.80999755859376,109.4218292236328,718300.0,1.2105239065069777,0.3513938002244371,0.4587511755498757,0.0,51.06205712427887,-2.27099733200194,-2.429630402363507,-28.0,13043500.0
2022-04-21,114.0,116.1999969482422,113.08999633789062,115.37999725341795,111.9146499633789,768700.0,-2.8654049222795694,0.267496795809244,-1.9411869835988946,0.0,54.8784428650462,-1.6544066577825873,-2.274585653447323,-28.0,13812200.0
2022-04-22,117.61000061035156,118.54000091552734,113.51000213623048,114.23999786376952,110.8088836669922,704900.0,-3.2415229327794353,3.1358570043012386,-3.8481105156372633,0.0,52.90747378744126,-1.2434092813401492,-2.068350379025888,-28.0,13107300.0
2022-04-25,112.91000366210938,113.4000015258789,108.7699966430664,109.25,105.96875762939452,909500.0,0.2681717377141984,1.2105239065069777,-2.285816335543731,0.0,45.24711142260685,-1.3052953911364824,-1.915739381448007,-28.0,12197800.0
2022-04-26,108.13999938964844,108.73999786376952,104.37999725341795,108.43000030517578,105.1733856201172,1542100.0,-2.750067158161756,-2.8654049222795694,3.127798715269619,0.0,44.11670816004867,-1.404319579411478,-1.8134554210407012,-28.0,10655700.0
2022-04-27,107.2699966430664,107.83999633789062,102.9000015258789,104.31999969482422,101.18682098388672,1002600.0,-0.3949938825193682,-3.2415229327794353,-0.47679596188433865,0.0,38.87443643342639,-1.7937622875249275,-1.8095167943375465,-28.0,9653100.0
2022-04-28,103.8000030517578,105.5999984741211,103.31999969482422,103.38999938964844,100.28475952148438,1103700.0,1.9285891862326483,0.2681717377141984,-3.252030253855956,0.0,37.78045610281237,-2.152627541445213,-1.8781389437590799,-28.0,8549400.0
2022-04-29,104.73999786376952,107.0999984741211,103.20999908447266,106.76000213623048,103.55355072021484,951600.0,-1.7421659864226966,-2.750067158161756,-1.0573045816627769,0.0,43.937212140878856,-2.1404262814965023,-1.9305964113065643,-28.0,9501000.0
2022-05-02,106.19000244140624,108.04000091552734,104.0199966430664,104.33999633789062,101.20622253417967,801800.0,1.6190447126116208,-0.3949938825193682,1.2074769091088684,0.0,40.813975731662886,-2.299523463096591,-2.0043818216645697,-28.0,8699200.0
2022-05-03,105.0,106.91000366210938,103.62999725341795,106.6999969482422,103.49534606933594,930300.0,-1.2321476044675956,1.9285891862326483,0.20988477517996804,0.0,44.9255040426022,-2.2097046995575482,-2.0454463972431656,-28.0,9629500.0
2022-05-04,107.12999725341795,107.88999938964844,104.06999969482422,105.80999755859376,102.63207244873048,870600.0,1.2612989403514765,-1.7421659864226966,-0.4047061695772059,0.0,43.692807037481124,-2.185149155793141,-2.0733869489531607,-28.0,8758900.0
2022-05-05,106.23999786376952,107.63999938964844,103.08999633789062,107.58000183105467,104.34891510009766,847500.0,-5.292504114292253,1.6190447126116208,1.604383344965352,0.0,46.818139331792835,-1.999811575202557,-2.05867187420304,-28.0,9606400.0
2022-05-06,105.80999755859376,105.80999755859376,98.87999725341795,100.20999908447266,97.20026397705078,1085200.0,-0.20254907086194882,-1.2321476044675956,0.3513938002244371,0.0,37.48775086693112,-2.4197346405617566,-2.1308844274747836,-100.0,8521200.0
2022-05-09,98.73999786376952,101.16000366210938,95.77999877929688,98.54000091552734,95.5804214477539,1439600.0,-1.7194982871005928,1.2612989403514765,0.267496795809244,0.0,35.7492094283898,-2.8543780968067693,-2.2755831613411805,-100.0,7081600.0
2022-05-10,96.54000091552734,99.63999938964844,94.08999633789062,94.87999725341795,92.03034210205078,1031200.0,-1.2980269578269585,-5.292504114292253,3.1358570043012386,0.0,32.222240711775186,-3.4543482980011078,-2.511336188673166,-48.0,6050400.0
2022-05-11,96.3000030517578,96.48999786376952,92.75,95.0500030517578,92.19525146484376,1571100.0,-3.3887646094405808,-0.20254907086194882,1.2105239065069777,0.0,32.55509275304145,-3.871482912767277,-2.7833655334919882,-52.0,7621500.0
2022-05-12,95.61000061035156,96.0500030517578,92.12000274658205,92.37000274658205,89.59574127197266,1286800.0,3.9869236503742966,-1.7194982871005928,-2.8654049222795694,0.0,30.049784482923,-4.367967516626379,-3.1002859301188663,-56.0,6334700.0
2022-05-13,91.8000030517578,96.41999816894533,91.54000091552734,95.45999908447266,92.59293365478516,1359000.0,3.190834452846968,-1.2980269578269585,-3.2415229327794353,0.0,36.150843215311994,-4.460678338660031,-3.3723644118270992,-60.0,7693700.0
2022-05-16,96.83999633789062,100.88999938964844,96.29000091552734,99.93000030517578,96.92867279052734,705900.0,-1.0269801109550092,-3.3887646094405808,0.2681717377141984,0.0,43.7887406870525,-4.125899787449001,-3.5230714869514794,-60.0,8399600.0
2022-05-17,99.31999969482422,100.5500030517578,97.56999969482422,98.3000030517578,95.3476333618164,687700.0,0.17678285770504784,3.9869236503742966,-2.750067158161756,0.0,41.82398747185241,-3.9466183696794133,-3.6077808634970663,-60.0,7711900.0
2022-05-18,101.81999969482422,103.23999786376952,98.62999725341795,102.0,98.93650817871094,723500.0,-2.3367826036980315,3.190834452846968,-0.3949938825193682,0.0,47.57427038567883,-3.4660235608015313,-3.579429402957959,-60.0,8435400.0
2022-05-19,97.56999969482422,97.9499969482422,94.43000030517578,95.29000091552734,92.42803955078124,1184300.0,-1.7287405425345466,-1.0269801109550092,1.9285891862326483,0.0,39.87645363887904,-3.585260904620938,-3.580595703290555,-60.0,7251100.0
2022-05-20,93.70999908447266,94.62000274658205,91.41999816894533,92.08999633789062,89.32413482666016,1286600.0,-0.4803122701572687,0.17678285770504784,-1.7421659864226966,0.0,36.8169169108358,-3.8930938223009406,-3.643095327092632,-80.0,5964500.0
2022-05-23,93.69000244140624,93.75,90.16999816894533,93.23999786376952,90.4395980834961,1387200.0,-1.8454636804276656,-2.3367826036980315,1.6190447126116208,0.0,38.638983273138805,-3.998169703634815,-3.7141102024010686,-84.0,7351700.0
2022-05-24,92.66000366210938,94.41000366210938,88.05999755859375,90.9499969482422,88.2183837890625,2187600.0,1.1992025986365697,-1.7287405425345466,-1.2321476044675956,0.0,36.38862852159564,-4.217609060293043,-3.8148099739794636,-88.0,5164100.0
2022-05-25,90.05999755859375,93.91000366210938,86.55000305175781,91.13999938964844,88.40267944335938,2881300.0,4.285403228463673,-0.4803122701572687,1.2612989403514765,0.0,36.71794546525458,-4.326313671348501,-3.917110713453271,-92.0,8045400.0
2022-05-26,89.83999633789062,97.02999877929688,89.56999969482422,93.69000244140624,90.87609100341795,1777400.0,2.56384240970238,-1.8454636804276656,-5.292504114292253,0.0,41.12337657548053,-4.158759334897326,-3.965440437742082,-92.0,9822800.0
2022-05-27,95.9499969482422,100.25,95.3499984741211,98.41000366210938,95.45433807373048,1103500.0,0.8260301939170241,1.1992025986365697,-0.20254907086194882,0.0,48.29803148111818,-3.603566987195478,-3.8930657476327615,-92.0,10926300.0
2022-05-31,98.05999755859376,100.1500015258789,97.6999969482422,98.87000274658205,95.9005126953125,1193600.0,2.3281662122160975,4.285403228463673,-1.7194982871005928,0.0,48.95092972160511,-3.0908258534860096,-3.732617768803411,-88.0,12119900.0
2022-06-01,98.79000091552734,101.87000274658205,97.05999755859376,101.08999633789062,98.05384063720705,1608200.0,-1.0076293944401544,2.56384240970238,-1.2980269578269585,0.0,52.095043856407564,-2.476788999523933,-3.481452014947515,-84.0,13728100.0
2022-06-02,102.22000122070312,103.3499984741211,99.8499984741211,101.19000244140624,98.1508331298828,1178100.0,1.7694765298599164,0.8260301939170241,-3.3887646094405808,0.0,52.23775394531977,-1.9595027837515602,-3.177062168708324,-68.0,14906200.0
2022-06-03,102.29000091552734,104.1500015258789,101.12000274658205,104.0999984741211,100.97342681884766,1005000.0,2.374698239811422,2.3281662122160975,3.9869236503742966,0.0,56.31577478765679,-1.299754608855764,-2.8016006567378122,-68.0,15911200.0
2022-06-06,102.75,106.06999969482422,102.0199966430664,105.19000244140624,102.03070068359376,1054700.0,-0.0094430339963775,-1.0076293944401544,3.190834452846968,0.0,57.77024109915979,-0.6810939888678575,-2.3774993231638213,-68.0,16965900.0
2022-06-07,105.83999633789062,105.9499969482422,104.37000274658205,105.83000183105467,102.65148162841795,835700.0,2.432691133939303,1.7694765298599164,-1.0269801109550092,0.0,58.64097506343411,-0.13757253769320243,-1.9295139660696976,-68.0,17801600.0
2022-06-08,104.0,107.11000061035156,104.0,106.52999877929688,103.3304443359375,974200.0,-0.7035537760244055,2.374698239811422,0.17678285770504784,0.0,59.62163158228581,0.3456713477044673,-1.4744769033148646,-60.0,18775800.0
2022-06-09,105.18000030517578,106.22000122070312,104.13999938964844,104.44000244140624,101.30322265625,1083200.0,-0.6068753185957757,-0.0094430339963775,-2.3367826036980315,0.0,55.398101681781775,0.5536186002189964,-1.0688578026080924,-60.0,17692600.0
2022-06-10,103.80999755859376,104.43000030517578,102.66000366210938,103.18000030517578,100.08106231689452,1339100.0,-0.7262194109806664,2.432691133939303,-1.7287405425345466,0.0,52.96226210516395,0.6097182020029521,-0.7331426016858835,-56.0,16353500.0
2022-06-13,100.5199966430664,102.38999938964844,99.68000030517578,99.79000091552734,96.79288482666016,1763500.0,-1.6053381743231943,-0.7035537760244055,-0.4803122701572687,0.0,46.977379836023935,0.37629522414660244,-0.5112550365193863,36.0,14590000.0
2022-06-14,95.93000030517578,96.80999755859376,93.1500015258789,94.38999938964844,91.55506134033205,1169100.0,-0.52592826507311,-0.6068753185957757,-1.8454636804276656,0.0,39.34944988021073,-0.24164364346505351,-0.45733275790851974,36.0,13420900.0
2022-06-15,95.06999969482422,96.16999816894533,94.04000091552734,94.56999969482422,91.72966003417967,654700.0,0.23000649994094988,-0.7262194109806664,1.1992025986365697,0.0,39.70092339943649,-0.708671009489052,-0.5076004082246262,36.0,14075600.0
2022-06-16,95.6500015258789,97.04000091552734,94.0,95.87000274658205,92.9906234741211,627500.0,-5.518815767128023,-1.6053381743231943,4.285403228463673,0.0,42.301548999273514,-0.9627956709404089,-0.5986394607677827,36.0,14703100.0
2022-06-17,92.2300033569336,92.36000061035156,86.54000091552734,87.13999938964844,84.52281951904297,1158900.0,3.0793983026152967,-0.52592826507311,2.56384240970238,0.0,32.24437688142206,-1.847334682933294,-0.848378505200885,-28.0,13544200.0
2022-06-21,87.02999877929688,90.47000122070312,86.72000122070312,89.70999908447266,87.015625,1807800.0,-0.2705334813253631,0.23000649994094988,0.8260301939170241,0.0,36.993447968113216,-2.3142831106006128,-1.1415594262808306,-28.0,15352000.0
2022-06-22,92.41000366210938,93.02999877929688,89.7300033569336,92.16000366210938,89.39204406738281,1457900.0,2.1363741237681406,-5.518815767128023,2.3281662122160975,0.0,41.222953465180886,-2.458310338498862,-1.4049096087244368,-28.0,16809900.0
2022-06-23,90.33999633789062,93.52999877929688,90.33999633789062,92.2699966430664,89.49873352050781,1176500.0,0.3116948760465152,3.0793983026152967,-1.0076293944401544,0.0,41.413099451444154,-2.5343628822345323,-1.630800263426456,-28.0,17986400.0
2022-06-24,93.04000091552734,94.04000091552734,92.0999984741211,93.33000183105467,90.5269012451172,798200.0,2.108942190438289,-0.2705334813253631,1.7694765298599164,0.0,43.316218347362,-2.48050776182059,-1.8007417631052829,-28.0,18784600.0
2022-06-27,94.36000061035156,96.56999969482422,93.52999877929688,96.3499984741211,93.4561996459961,943300.0,-2.8368062004766212,2.1363741237681406,2.374698239811422,0.0,48.453654435314014,-2.1691342713163806,-1.8744202647475023,-28.0,19727900.0
2022-06-28,96.94000244140624,96.94000244140624,93.81999969482422,94.19000244140624,91.36107635498048,749200.0,-2.8192513760912434,0.3116948760465152,-0.0094430339963775,0.0,45.29182381146379,-2.072768578843707,-1.9140899275667433,-28.0,18978700.0
2022-06-29,95.7699966430664,97.38999938964844,92.94000244140624,93.06999969482422,90.2747039794922,672100.0,-1.262133988632793,2.108942190438289,2.432691133939303,0.0,43.699471841617324,-2.062992046532983,-1.9438703513599913,-28.0,18306600.0
2022-06-30,92.6999969482422,92.6999969482422,90.19000244140624,91.52999877929688,88.78096008300781,914100.0,0.5608524861941337,-2.8368062004766212,-0.7035537760244055,0.0,41.537044959850775,-2.1546715652315243,-1.986030594134298,-28.0,17392500.0
2022-07-01,89.1500015258789,90.1500015258789,88.08999633789062,89.6500015258789,87.67584228515625,1502700.0,1.2841919121093939,-2.8192513760912434,-0.6068753185957757,0.0,38.99987600380385,-2.3519168771314583,-2.05920785073373,-28.0,15889800.0
2022-07-05,89.55000305175781,91.13999938964844,88.5,90.6999969482422,88.70272064208984,748600.0,1.5555051255084913,-1.262133988632793,-0.7262194109806664,0.0,41.16154852009915,-2.3958910122818224,-2.1265444830433484,-28.0,16638400.0
2022-07-06,89.36000061035156,90.83999633789062,88.41999816894531,90.75,88.75162506103516,866100.0,-0.45328473913544537,0.5608524861941337,-1.6053381743231943,0.0,41.26828813486453,-2.399051233558197,-2.1810458331463183,-28.0,17504500.0
2022-07-07,90.4499969482422,91.87000274658205,88.7699966430664,90.04000091552734,88.05726623535156,956900.0,1.9818214412630355,1.2841919121093939,-0.52592826507311,0.0,40.15439520580398,-2.430825678806073,-2.231001802278269,-28.0,16547600.0
2022-07-08,91.33000183105467,93.23999786376952,90.55999755859376,93.13999938964844,91.08899688720705,787900.0,-0.10718767443139161,1.5555051255084913,0.23000649994094988,0.0,46.894337782986945,-2.1807251444828637,-2.220946470719188,-28.0,17335500.0
2022-07-11,93.3000030517578,93.87000274658205,90.93000030517578,93.1999969482422,91.14766693115234,421700.0,0.08722397513075392,-0.45328473913544537,-5.518815767128023,0.0,47.018704248977826,-1.9551397337779122,-2.167785123330933,-28.0,17757200.0
2022-07-12,91.72000122070312,92.93000030517578,90.45999908447266,91.8000030517578,89.77851104736328,487500.0,2.0568897396414902,1.9818214412630355,3.0793983026152967,0.0,44.40548226553447,-1.86779865748899,-2.107787830162544,-28.0,17269700.0
2022-07-13,91.4000015258789,94.62000274658205,91.4000015258789,93.27999877929688,91.22590637207033,856100.0,2.1975677901431427,-0.10718767443139161,-0.2705334813253631,0.0,47.713832354030245,-1.6600212472881282,-2.018234513587661,-28.0,18125800.0
2022-07-14,91.91999816894533,94.19000244140624,91.02999877929688,93.94000244140624,91.8713836669922,643800.0,0.2815926585939957,0.08722397513075392,2.1363741237681406,0.0,49.16660994919232,-1.4256651922070631,-1.8997206493115413,-28.0,18769600.0
2022-07-15,92.33000183105467,93.33999633789062,91.97000122070312,92.58999633789062,90.55110168457033,766800.0,-0.6833949591250867,2.0568897396414902,0.3116948760465152,0.0,46.330928781427325,-1.3334987961452924,-1.7864762786782915,-28.0,18002800.0
2022-07-18,93.6500015258789,94.41000366210938,91.7300033569336,93.01000213623048,90.9618682861328,771600.0,-2.1847465676018643,2.1975677901431427,2.108942190438289,0.0,47.34835589919622,-1.212587353253312,-1.6716984935932957,-24.0,18774400.0
2022-07-19,94.29000091552734,95.3000030517578,92.08000183105467,92.2300033569336,90.19903564453124,769800.0,3.299976999739476,0.2815926585939957,-2.8368062004766212,0.0,45.618754709168954,-1.1662596313501865,-1.5706107211446738,-20.0,18004600.0
2022-07-20,93.94000244140624,97.58999633789062,93.5,97.04000091552734,94.9031219482422,933200.0,1.3629320760154116,-0.6833949591250867,-2.8192513760912434,0.0,56.23564285419077,-0.7329687661382707,-1.4030823301433932,-16.0,18937800.0
2022-07-21,96.8499984741211,98.45999908447266,95.86000061035156,98.16999816894533,96.00823211669922,752400.0,1.8985391043079682,-2.1847465676018643,-1.262133988632793,0.0,58.29555028326524,-0.2950007145897331,-1.1814660070326612,88.0,19690200.0
2022-07-22,96.38999938964844,98.4000015258789,95.9499969482422,98.22000122070312,96.05712890625,590300.0,-1.7931280108226093,3.299976999739476,0.5608524861941337,0.0,58.38888437731002,0.05548732667358536,-0.9340753402914119,88.0,20280500.0
2022-07-25,98.70999908447266,99.58999633789062,96.58000183105467,96.94000244140624,94.8053207397461,715600.0,-1.0328276171128434,1.3629320760154116,1.2841919121093939,0.0,54.99586980807138,0.22734572046391577,-0.7017911281403464,96.0,19564900.0
2022-07-26,97.79000091552734,97.79000091552734,95.94000244140624,96.77999877929688,94.64884185791016,600300.0,-3.121331590683446,1.8985391043079682,1.5555051255084913,0.0,54.568989121500245,0.34663795086683535,-0.49210531233891003,96.0,18964600.0
2022-07-27,93.5500030517578,94.41000366210938,90.55999755859376,90.62999725341795,88.63426971435547,1140200.0,3.769883559045248,-1.7931280108226093,-0.45328473913544537,0.0,41.299569224063774,-0.05444817781486222,-0.40457388543410044,92.0,17824400.0
2022-07-28,91.77999877929688,95.37999725341795,91.0500030517578,95.23999786376952,93.14275360107422,810900.0,1.9053598814760102,-1.0328276171128434,1.9818214412630355,0.0,50.93160939164255,-0.0003196182318561114,-0.3237230319936516,60.0,18635300.0
2022-07-29,95.5199966430664,97.5199966430664,94.54000091552734,97.33999633789062,95.1965103149414,486400.0,0.9518938937822404,-3.121331590683446,-0.10718767443139161,0.0,54.587203141596504,0.2096136855677031,-0.21705568848138065,60.0,19121700.0
2022-08-01,97.6999969482422,98.86000061035156,95.77999877929688,98.62999725341795,96.45809936523438,592800.0,0.051080858177108085,3.769883559045248,0.08722397513075392,0.0,56.72023213074322,0.4746086412297359,-0.07872282253915733,60.0,19714500.0
2022-08-02,97.88999938964844,99.33999633789062,96.80999755859376,97.94000244140624,95.78329467773438,797000.0,-1.8904976997533702,1.9053598814760102,2.0568897396414902,0.0,55.2260518703207,0.62177480506395,0.06137670298146414,60.0,18917500.0
2022-08-03,96.8000030517578,96.83999633789062,94.94000244140624,94.97000122070312,92.87869262695312,586800.0,2.3304180188958323,0.9518938937822404,2.1975677901431427,0.0,49.216140905205236,0.4930670035097364,0.14771476308711862,60.0,18330700.0
2022-08-04,96.12000274658205,99.3000030517578,96.12000274658205,98.36000061035156,96.19405364990234,907400.0,0.6935240020511195,0.051080858177108085,0.2815926585939957,0.0,55.20788536735034,0.6570358623949346,0.2495789829486818,60.0,19238100.0
2022-08-05,98.0500030517578,99.23999786376952,97.5199966430664,98.7300033569336,96.555908203125,566500.0,2.7054717566199886,-1.8904976997533702,-0.6833949591250867,0.0,55.820570995143804,0.8075297930164425,0.36116914496223396,60.0,19804600.0
2022-08-08,97.58000183105467,100.5500030517578,97.0999984741211,100.22000122070312,98.01309204101562,907800.0,0.11876756284113395,2.3304180188958323,-2.1847465676018643,0.0,58.294540912133016,1.0350957529434908,0.4959544665584853,100.0,20712400.0
2022-08-09,101.04000091552734,103.81999969482422,100.86000061035156,101.16000366210938,98.9323959350586,1362800.0,-4.481296046721941,0.6935240020511195,3.299976999739476,0.0,59.82308822656014,1.2765781584350577,0.6520792049337998,96.0,22075200.0
2022-08-10,101.30999755859376,102.63999938964844,93.6500015258789,96.7699966430664,94.63905334472656,1942700.0,-3.5054058951274474,2.7054717566199886,1.3629320760154116,0.0,50.51198154744561,1.101025885908669,0.7418685411287737,96.0,20132500.0
2022-08-11,98.98999786376952,99.48999786376952,95.08999633789062,95.5199966430664,93.41658782958984,1416700.0,2.354405715522855,0.11876756284113395,1.8985391043079682,0.0,48.21102548939874,0.8512225283918866,0.7637393385813962,92.0,18715800.0
2022-08-12,96.83999633789062,102.41000366210938,96.41000366210938,99.12000274658205,96.93731689453124,1409600.0,-0.733155929668583,-4.481296046721941,-1.7931280108226093,0.0,54.62216979321355,0.9329870795820767,0.7975888867815323,80.0,20125400.0
2022-08-15,99.56999969482422,99.9800033569336,97.9000015258789,98.83999633789062,96.6634750366211,680400.0,0.8397334173178737,-3.5054058951274474,-1.0328276171128434,0.0,54.06159123415421,0.9640786004242727,0.8308868295100804,80.0,19445000.0
2022-08-16,97.6500015258789,98.66000366210938,96.66000366210938,98.47000122070312,96.30162811279295,769400.0,3.160482840728717,2.354405715522855,-3.121331590683446,0.0,53.28342501674648,0.9479361233549213,0.8542966882790486,80.0,18675600.0
2022-08-17,97.7699966430664,101.05999755859376,97.7699966430664,100.86000061035156,98.63899993896484,1136300.0,-0.8287847934002291,-0.733155929668583,3.769883559045248,0.0,57.535456653500596,1.1151414145875833,0.9064656335407555,36.0,19811900.0
2022-08-18,98.94000244140624,99.01000213623048,96.83999633789062,98.12000274658205,95.95933532714844,1130000.0,1.9106323980539284,0.8397334173178737,1.9053598814760102,0.0,51.723161352599234,1.014859218704629,0.9281443505735302,36.0,18681900.0
2022-08-19,97.3499984741211,99.23999786376952,95.86000061035156,99.20999908447266,97.02532958984376,753200.0,-0.6886776583831222,3.160482840728717,0.9518938937822404,0.0,53.72583505456055,1.0116764743123525,0.9448507753212947,36.0,19435100.0
2022-08-22,98.73999786376952,98.73999786376952,96.45999908447266,98.05999755859376,95.9006576538086,801900.0,-0.7095902036760747,-0.8287847934002291,0.051080858177108085,0.0,51.307532886770225,0.9059157810652465,0.9370637764700851,36.0,18633200.0
2022-08-23,95.83000183105467,96.12000274658205,94.41999816894533,95.1500015258789,93.0547332763672,1201900.0,-0.3243410567581136,1.9106323980539284,-1.8904976997533702,0.0,45.70171997645311,0.5805945768395162,0.8657699365439713,36.0,17431300.0
2022-08-24,95.58000183105467,98.37000274658205,95.11000061035156,95.2699966430664,93.17208862304688,701300.0,-0.07356772853565792,-0.6886776583831222,2.3304180188958323,0.0,45.963898634135944,0.3286690891238919,0.7583497670599554,36.0,18132600.0
2022-08-25,95.1500015258789,95.70999908447266,94.12999725341795,95.08000183105467,92.98627471923828,1019200.0,3.258012006734394,-0.7095902036760747,0.6935240020511195,0.0,45.58855424020557,0.11238977227311864,0.629157768102588,36.0,17113400.0
2022-08-26,95.1500015258789,98.33000183105467,95.04000091552734,98.25,96.08647918701172,1063200.0,-4.949496490786774,-0.3243410567581136,2.7054717566199886,0.0,52.55072413366986,0.194536716738682,0.5422335578298069,36.0,18176600.0
2022-08-29,99.0,99.91000366210938,94.08999633789062,94.0999984741211,92.0278549194336,981000.0,0.1720942568721841,-0.07356772853565792,0.11876756284113395,0.0,44.51954995222949,-0.07437433700357587,0.4189119788631303,36.0,17195600.0
2022-08-30,92.97000122070312,95.0,92.41000366210938,93.12999725341795,91.07921600341795,798200.0,0.4466640161626803,3.258012006734394,-4.481296046721941,0.0,42.87037646147278,-0.36159107948446945,0.2628113671936103,36.0,16397400.0
2022-08-31,94.02999877929688,95.23999786376952,92.98999786376952,94.4499969482422,92.37014770507812,834600.0,-3.6094967482272575,-4.949496490786774,-3.5054058951274474,0.0,45.812114637550906,-0.4771986248099154,0.11480936879290518,36.0,17232000.0
2022-09-01,94.75,94.75,90.83999633789062,91.33000183105467,89.31885528564453,1374700.0,-1.2934344642727669,0.1720942568721841,2.354405715522855,0.0,40.50329710190853,-0.8112246753697576,-0.07039744003962739,-68.0,15857300.0
2022-09-02,91.2300033569336,91.62999725341795,88.77999877929688,90.05000305175781,88.06704711914062,1476400.0,-1.391319741509958,0.4466640161626803,-0.733155929668583,0.0,38.53058638888381,-1.1657894361184589,-0.28947583925539366,-72.0,14380900.0
2022-09-06,91.27999877929688,91.83000183105467,89.20999908447266,90.01000213623047,88.02791595458984,1061100.0,-1.344798505607504,-3.6094967482272575,0.8397334173178737,0.0,38.46753242215824,-1.4334879463639965,-0.5182782606771142,-72.0,13319800.0
2022-09-07,90.72000122070312,91.12999725341795,87.4000015258789,89.5,87.5291519165039,1086100.0,3.3773253570807396,-1.2934344642727669,3.160482840728717,0.0,37.62218057592139,-1.6675711325364233,-0.7481368350489761,-80.0,12233700.0
2022-09-08,89.41999816894531,92.83999633789062,89.38999938964844,92.44000244140624,90.40441131591795,1084500.0,2.9614239112772394,-1.391319741509958,-0.8287847934002291,0.0,45.11062850336603,-1.5974358713053505,-0.917996642300251,-80.0,13318200.0
2022-09-09,91.51000213623048,94.5199966430664,90.0199966430664,94.22000122070312,92.1452178955078,1173300.0,1.3117850645295928,-1.344798505607504,1.9106323980539284,0.0,49.095161146491904,-1.382287990552996,-1.0108549119508,-80.0,14491500.0
2022-09-12,95.29000091552734,97.12000274658205,95.29000091552734,96.54000091552734,94.41413116455078,962800.0,1.483828213394458,3.3773253570807396,-0.6886776583831222,0.0,53.802352945059496,-1.0129010656977613,-1.0112641427001923,-80.0,15454300.0
2022-09-13,97.72000122070312,99.9499969482422,97.44000244140624,99.16999816894533,96.9862060546875,972100.0,-1.9995815830763781,2.9614239112772394,-0.7095902036760747,0.0,58.48857166823742,-0.5021519725533636,-0.9094417086708265,-80.0,16426400.0
2022-09-14,96.0199966430664,97.01000213623048,93.52999877929688,94.0999984741211,92.0278549194336,687500.0,-0.7302305298032871,1.3117850645295928,-0.3243410567581136,0.0,48.31406038611231,-0.5007143171407051,-0.8276962303648022,-80.0,15738900.0
2022-09-15,94.48999786376952,94.66000366210938,92.4499969482422,93.8000030517578,91.73446655273438,660000.0,-0.6934828791199837,1.483828213394458,-0.07356772853565792,0.0,47.784372781681554,-0.517813061639643,-0.7657195966197704,-76.0,15078900.0
2022-09-16,93.7300033569336,96.31999969482422,92.47000122070312,93.08000183105467,91.0303192138672,1438400.0,1.752286306573295,-1.9995815830763781,3.258012006734394,0.0,46.4676325453943,-0.5827445051448592,-0.7291245783247882,-68.0,13640500.0
2022-09-19,91.87999725341795,93.98999786376952,91.58999633789062,93.48999786376952,91.43128967285156,1778300.0,1.733065029323158,-0.7302305298032871,-4.949496490786774,0.0,47.3572109114123,-0.5942695194677725,-0.702153566553385,-68.0,15418800.0
2022-09-20,94.62999725341795,96.38999938964844,92.75,96.2699966430664,94.15007019042967,1229200.0,-1.6597118127711454,-0.6934828791199837,0.1720942568721841,0.0,53.053834477623084,-0.37476050248946535,-0.6366749537406011,-56.0,16648000.0
2022-09-21,95.8000030517578,98.66999816894533,93.70999908447266,94.20999908447266,92.13542938232422,1541900.0,-2.9949621625019134,1.752286306573295,0.4466640161626803,0.0,48.83657240080743,-0.36284001804968113,-0.5819079666024172,-56.0,15106100.0
2022-09-22,95.16000366210938,96.08999633789062,92.29000091552734,92.30999755859376,90.27726745605467,995600.0,-4.153114053738337,1.733065029323158,-3.6094967482272575,0.0,45.26279797394174,-0.5009327514726749,-0.5657129235764687,-56.0,14110500.0
2022-09-23,92.22000122070312,92.22000122070312,88.30999755859375,88.38999938964844,86.44358825683594,988400.0,-1.5670014932656244,-1.6597118127711454,-1.2934344642727669,0.0,38.93266676802828,-0.9161228352786566,-0.6357949059169063,16.0,13122100.0
2022-09-26,86.79000091552734,87.44000244140625,83.5999984741211,85.43000030517578,83.54877471923828,1309100.0,-1.5709307378008848,-2.9949621625019134,-1.391319741509958,0.0,34.95711597730139,-1.4670993483007777,-0.8020557943936806,-36.0,11813000.0
2022-09-27,85.30000305175781,86.2300033569336,83.91999816894531,83.95999908447266,82.11114501953125,747300.0,0.08191889681004691,-4.153114053738337,-1.344798505607504,0.0,33.14687438841107,-1.9993220772682179,-1.041509050968588,-36.0,11065700.0
2022-09-28,85.44999694824219,86.55000305175781,84.06999969482422,85.5199966430664,83.63678741455078,1156200.0,3.416612094997086,-1.5670014932656244,3.3773253570807396,0.0,36.88232373011941,-2.2690771499643603,-1.2870226707677426,-36.0,12221900.0
2022-09-29,86.05000305175781,89.51000213623047,86.05000305175781,88.98999786376953,87.03038024902344,1152000.0,0.5298918297540243,-1.5709307378008848,2.9614239112772394,0.0,44.333206531777876,-2.1777560736449715,-1.4651693513431883,-36.0,13373900.0
2022-09-30,86.80999755859375,88.51000213623047,85.5,87.2699966430664,86.07367706298828,1372600.0,-0.36367616889102666,0.08191889681004691,1.3117850645295928,0.0,41.70517546803386,-2.2185985633808087,-1.6158551937507124,-36.0,12001300.0
